9.483623504638671875e+00,4.020655632019042969e+00,1.321780800819396973e+00
1.073144721984863281e+01,3.929773330688476562e+00,1.939963221549987793e+00
1.105115127563476562e+01,3.723629474639892578e+00,2.007828950881958008e+00
1.261929225921630859e+01,3.014175891876220703e+00,-8.998990654945373535e-01
1.129465389251708984e+01,6.459162712097167969e+00,4.566796779632568359e+00
1.150262165069580078e+01,6.000372409820556641e+00,3.842859983444213867e+00
1.042160701751708984e+01,2.343442201614379883e+00,-3.298233985900878906e+00
1.062040519714355469e+01,2.580680608749389648e+00,-2.556616306304931641e+00
9.235343933105468750e+00,3.366722345352172852e+00,-5.312322378158569336e-01
9.039980888366699219e+00,3.553633213043212891e+00,-8.699405193328857422e-01
9.181189537048339844e+00,3.611998558044433594e+00,-2.903028726577758789e-01
9.424979209899902344e+00,2.720136165618896484e+00,-3.546421289443969727e+00
3.566139936447143555e+00,8.463055610656738281e+00,-6.170095443725585938e+00
1.116872692108154297e+01,5.148264884948730469e+00,2.897964000701904297e+00
1.166998577117919922e+01,5.311734199523925781e+00,3.738324165344238281e+00
1.020627689361572266e+01,2.329008102416992188e+00,-3.623002052307128906e+00
9.416429519653320312e+00,3.284845352172851562e+00,-5.850843191146850586e-01
1.003714084625244141e+01,4.743934154510498047e+00,1.813445925712585449e+00
9.415766716003417969e+00,3.905740976333618164e+00,1.416873455047607422e+00
1.070471954345703125e+01,3.096010923385620117e+00,1.134701490402221680e+00
1.176918411254882812e+01,5.121799468994140625e+00,4.599990844726562500e+00
1.149245548248291016e+01,4.400557041168212891e+00,2.638011217117309570e+00
9.712975502014160156e+00,8.903827667236328125e+00,6.403965950012207031e+00
9.869300842285156250e+00,2.378618955612182617e+00,-3.990299940109252930e+00
1.164143371582031250e+01,3.716421604156494141e+00,-1.606479048728942871e+00
9.217169761657714844e+00,3.491591215133666992e+00,-2.029394805431365967e-01
9.773637771606445312e+00,5.244211673736572266e+00,2.448605060577392578e+00
1.011418151855468750e+01,2.352516651153564453e+00,-3.480831384658813477e+00
9.559820175170898438e+00,2.030927181243896484e+00,-4.374393463134765625e+00
1.131500148773193359e+01,4.194707393646240234e+00,1.809812188148498535e+00
1.094888877868652344e+01,7.080302238464355469e+00,5.524560928344726562e+00
9.830977439880371094e+00,9.185952186584472656e+00,7.429901123046875000e+00
8.943781852722167969e+00,1.308741950988769531e+01,7.245263576507568359e+00
9.078113555908203125e+00,9.656550407409667969e+00,6.296940326690673828e+00
9.805333137512207031e+00,5.184710025787353516e+00,2.342972755432128906e+00
1.014495277404785156e+01,7.865708351135253906e+00,5.431262016296386719e+00
9.203328132629394531e+00,9.023723602294921875e+00,6.650872707366943359e+00
9.425039291381835938e+00,1.234601974487304688e+01,8.009384155273437500e+00
1.156895542144775391e+01,4.652949333190917969e+00,2.950483798980712891e+00
1.156945800781250000e+01,5.112430572509765625e+00,3.538258314132690430e+00
9.834959983825683594e+00,9.138429641723632812e+00,6.223899841308593750e+00
1.146900177001953125e+01,4.583347320556640625e+00,2.788770675659179688e+00
9.129339218139648438e+00,1.447045707702636719e+01,7.638773918151855469e+00
9.728747367858886719e+00,5.494084358215332031e+00,3.245225906372070312e+00
9.969386100769042969e+00,5.134870529174804688e+00,2.393576383590698242e+00
9.499151229858398438e+00,1.142059898376464844e+01,7.715883731842041016e+00
9.441480636596679688e+00,1.079337120056152344e+01,7.331714630126953125e+00
1.110700416564941406e+01,4.396179676055908203e+00,1.434393167495727539e+00
9.629583358764648438e+00,1.112955093383789062e+01,7.707881450653076172e+00
9.805180549621582031e+00,8.602720260620117188e+00,6.351982593536376953e+00
9.065798759460449219e+00,1.221407032012939453e+01,7.452499389648437500e+00
9.370950698852539062e+00,9.996953964233398438e+00,6.524565219879150391e+00
9.922044754028320312e+00,5.256778240203857422e+00,2.329813003540039062e+00
9.194499969482421875e+00,9.675107955932617188e+00,5.983287811279296875e+00
1.063838481903076172e+01,9.761617660522460938e+00,6.795460700988769531e+00
1.128586006164550781e+01,6.450067043304443359e+00,4.532997131347656250e+00
1.098919963836669922e+01,5.079015254974365234e+00,3.912324428558349609e+00
9.452919960021972656e+00,1.178306961059570312e+01,7.817673206329345703e+00
9.878731727600097656e+00,1.038583278656005859e+01,7.026473045349121094e+00
9.773131370544433594e+00,8.148838043212890625e+00,5.176387310028076172e+00
9.220417022705078125e+00,7.775677680969238281e+00,5.139078617095947266e+00
1.044914722442626953e+01,9.096602439880371094e+00,6.234131336212158203e+00
1.149101352691650391e+01,4.837317466735839844e+00,3.170661211013793945e+00
1.155496311187744141e+01,5.080200672149658203e+00,3.493416786193847656e+00
9.958412170410156250e+00,9.038397789001464844e+00,6.000206947326660156e+00
1.082434844970703125e+01,5.589032173156738281e+00,3.872262239456176758e+00
1.172906684875488281e+01,1.938824892044067383e+00,-5.812593102455139160e-01
9.359611511230468750e+00,3.082285404205322266e+00,-1.597693204879760742e+00
9.832994461059570312e+00,8.131455421447753906e+00,5.163507938385009766e+00
9.685794830322265625e+00,4.859501838684082031e+00,2.852059364318847656e+00
1.123256301879882812e+01,4.238264560699462891e+00,1.308362483978271484e+00
1.030126380920410156e+01,2.185097932815551758e+00,-3.664739131927490234e+00
1.171435165405273438e+01,1.974579930305480957e+00,-7.659206390380859375e-01
1.077770614624023438e+01,6.615764617919921875e+00,4.802500724792480469e+00
9.978523254394531250e+00,2.842092037200927734e+00,-8.727364540100097656e-01
1.029679870605468750e+01,2.256291151046752930e+00,-3.588147401809692383e+00
9.441143989562988281e+00,2.594088554382324219e+00,-4.496594905853271484e+00
9.534392356872558594e+00,7.295226573944091797e+00,4.297765731811523438e+00
9.493223190307617188e+00,3.208014011383056641e+00,-1.868109703063964844e+00
9.405796051025390625e+00,3.541362762451171875e+00,-4.319900572299957275e-01
1.079749774932861328e+01,2.804906845092773438e+00,-2.157951116561889648e+00
1.069286823272705078e+01,2.334283113479614258e+00,-2.092653274536132812e+00
1.160553550720214844e+01,5.184683322906494141e+00,4.462078571319580078e+00
1.118743419647216797e+01,2.267526149749755859e+00,2.675487995147705078e-01
3.306856870651245117e+00,9.764812469482421875e+00,-5.535810947418212891e+00
9.415411949157714844e+00,3.417582511901855469e+00,-5.152059197425842285e-01
9.185223579406738281e+00,3.139559984207153320e+00,-1.609606385231018066e+00
9.611153602600097656e+00,2.703651189804077148e+00,-3.412918567657470703e+00
1.069736576080322266e+01,2.863090038299560547e+00,-2.106013774871826172e+00
1.069655132293701172e+01,2.625701904296875000e+00,-3.120636753737926483e-02
1.146389389038085938e+01,3.422265768051147461e+00,1.233186721801757812e+00
1.079213905334472656e+01,2.231008052825927734e+00,-5.626020431518554688e-01
9.511933326721191406e+00,2.560219287872314453e+00,-4.448238372802734375e+00
9.414964675903320312e+00,3.256945133209228516e+00,-1.588614463806152344e+00
9.743105888366699219e+00,5.413174152374267578e+00,2.354644775390625000e+00
1.149432182312011719e+01,3.409620285034179688e+00,1.005798339843750000e+00
1.104259586334228516e+01,1.526730418205261230e+00,-1.126588106155395508e+00
1.084504985809326172e+01,3.037202119827270508e+00,1.093361258506774902e+00
9.559217453002929688e+00,9.117440223693847656e+00,6.528534412384033203e+00
1.139579963684082031e+01,4.397843837738037109e+00,2.695198774337768555e+00
9.795556068420410156e+00,8.839186668395996094e+00,6.157745838165283203e+00
9.314132690429687500e+00,3.086152791976928711e+00,-1.451819896697998047e+00
9.194678306579589844e+00,6.811487674713134766e+00,4.519084930419921875e+00
9.932738304138183594e+00,8.560307502746582031e+00,5.807430744171142578e+00
9.573922157287597656e+00,3.387521505355834961e+00,-1.587505936622619629e+00
1.138750553131103516e+01,4.888998508453369141e+00,3.384600400924682617e+00
1.126107883453369141e+01,4.703124523162841797e+00,3.199089527130126953e+00
9.870326042175292969e+00,8.728899002075195312e+00,5.782878875732421875e+00
1.078769874572753906e+01,7.489129066467285156e+00,5.738890647888183594e+00
1.121323680877685547e+01,2.400848627090454102e+00,5.056856274604797363e-01
9.760369300842285156e+00,9.702855110168457031e+00,7.086147785186767578e+00
9.003919601440429688e+00,9.503429412841796875e+00,6.040997982025146484e+00
9.105598449707031250e+00,9.686886787414550781e+00,5.965433597564697266e+00
9.472440719604492188e+00,6.559173583984375000e+00,4.121462345123291016e+00
8.968424797058105469e+00,1.223373031616210938e+01,7.263941764831542969e+00
9.712633132934570312e+00,5.390982151031494141e+00,2.194206953048706055e+00
9.183367729187011719e+00,7.245904445648193359e+00,4.707430362701416016e+00
8.959133148193359375e+00,1.206412410736083984e+01,7.123443126678466797e+00
9.768931388854980469e+00,5.204750061035156250e+00,1.752921819686889648e+00
9.664408683776855469e+00,4.609597206115722656e+00,2.166665077209472656e+00
8.985291481018066406e+00,9.950252532958984375e+00,6.194146156311035156e+00
9.452473640441894531e+00,6.679668426513671875e+00,4.118322372436523438e+00
8.941648483276367188e+00,1.281832599639892578e+01,7.182302474975585938e+00
9.099654197692871094e+00,9.880472183227539062e+00,6.076690196990966797e+00
9.162182807922363281e+00,7.187004089355468750e+00,4.644734382629394531e+00
9.641545295715332031e+00,5.166898250579833984e+00,2.182534217834472656e+00
8.981971740722656250e+00,1.021121883392333984e+01,6.276730537414550781e+00
9.499708175659179688e+00,6.895801067352294922e+00,3.834980726242065430e+00
9.139853477478027344e+00,3.715916395187377930e+00,-1.211539432406425476e-01
9.420810699462890625e+00,6.261519908905029297e+00,3.580595493316650391e+00
9.372700691223144531e+00,9.296416282653808594e+00,5.681559562683105469e+00
9.576684951782226562e+00,6.172899723052978516e+00,3.163768768310546875e+00
9.217346191406250000e+00,7.171859741210937500e+00,4.683101177215576172e+00
9.511913299560546875e+00,7.444398880004882812e+00,4.151046752929687500e+00
9.633471488952636719e+00,5.673580169677734375e+00,2.336569786071777344e+00
8.963888168334960938e+00,1.017679023742675781e+01,6.268536567687988281e+00
9.517848968505859375e+00,6.676264286041259766e+00,3.557501316070556641e+00
9.537838935852050781e+00,4.166646957397460938e+00,1.195396423339843750e+00
9.241766929626464844e+00,3.607490777969360352e+00,-2.465877681970596313e-02
9.791818618774414062e+00,5.088368892669677734e+00,1.991670250892639160e+00
8.922300338745117188e+00,3.529490470886230469e+00,-7.757843136787414551e-01
9.412132263183593750e+00,2.728775739669799805e+00,-3.557685136795043945e+00
9.622518539428710938e+00,4.366329193115234375e+00,9.768407344818115234e-01
9.196707725524902344e+00,3.563007116317749023e+00,-3.515552878379821777e-01
9.609320640563964844e+00,4.636836528778076172e+00,2.619057655334472656e+00
9.769054412841796875e+00,5.431000232696533203e+00,2.169504642486572266e+00
9.127048492431640625e+00,3.181509733200073242e+00,-1.816797137260437012e+00
9.235733032226562500e+00,5.793590545654296875e+00,3.701666116714477539e+00
9.216816902160644531e+00,8.773150444030761719e+00,5.458875179290771484e+00
9.235865592956542969e+00,3.173884153366088867e+00,-2.092310905456542969e+00
1.099485492706298828e+01,2.812699079513549805e+00,-1.952368617057800293e+00
9.651501655578613281e+00,3.489790678024291992e+00,1.155487224459648132e-01
9.674287796020507812e+00,2.129603862762451172e+00,-4.314017295837402344e+00
9.092875480651855469e+00,3.467972993850708008e+00,-8.261048793792724609e-01
9.345633506774902344e+00,3.854809761047363281e+00,2.555451989173889160e-01
9.491464614868164062e+00,2.466995477676391602e+00,-4.417593479156494141e+00
3.953307628631591797e+00,8.176178932189941406e+00,-6.256501674652099609e+00
1.150645351409912109e+01,5.638074874877929688e+00,3.831174373626708984e+00
1.156951999664306641e+01,3.877526998519897461e+00,3.614786565303802490e-01
1.017651844024658203e+01,2.333850383758544922e+00,-3.591017484664916992e+00
9.625782966613769531e+00,4.160422801971435547e+00,1.210607409477233887e+00
9.256814956665039062e+00,3.357996463775634766e+00,-7.246907949447631836e-01
1.127944564819335938e+01,3.369186401367187500e+00,1.414236545562744141e+00
9.612703323364257812e+00,6.590574741363525391e+00,3.951782464981079102e+00
1.103728961944580078e+01,3.022846937179565430e+00,1.218623280525207520e+00
1.152670001983642578e+01,6.210037708282470703e+00,4.447600841522216797e+00
1.049428272247314453e+01,7.467836856842041016e+00,5.301618576049804688e+00
9.755396842956542969e+00,2.368931293487548828e+00,-4.221193790435791016e+00
1.066236495971679688e+01,2.936319589614868164e+00,-5.765053033828735352e-01
1.092425441741943359e+01,4.817206859588623047e+00,3.590132474899291992e+00
1.092025852203369141e+01,2.546549320220947266e+00,-1.910900920629501343e-01
1.025031661987304688e+01,2.179177522659301758e+00,-3.720343351364135742e+00
9.904720306396484375e+00,2.663270711898803711e+00,-2.597215890884399414e+00
1.122602081298828125e+01,3.688070058822631836e+00,-5.729746818542480469e-01
1.025806522369384766e+01,8.497066497802734375e+00,6.103316783905029297e+00
9.322870254516601562e+00,8.843759536743164062e+00,6.083079814910888672e+00
1.091523456573486328e+01,6.626075744628906250e+00,4.767825126647949219e+00
9.780833244323730469e+00,9.326114654541015625e+00,6.274962425231933594e+00
1.061028099060058594e+01,5.163479804992675781e+00,2.670047998428344727e+00
1.098413276672363281e+01,4.095363616943359375e+00,2.178709983825683594e+00
9.696164131164550781e+00,9.640495300292968750e+00,6.292432785034179688e+00
9.440695762634277344e+00,1.012834739685058594e+01,6.743026256561279297e+00
1.064604759216308594e+01,2.635404348373413086e+00,-2.222055912017822266e+00
1.132305145263671875e+01,6.393397808074951172e+00,4.701079845428466797e+00
1.016097927093505859e+01,8.684630393981933594e+00,6.183909893035888672e+00
1.081106567382812500e+01,4.128113746643066406e+00,6.510022878646850586e-01
9.017529487609863281e+00,1.496112537384033203e+01,7.406354904174804688e+00
1.060694026947021484e+01,7.475689888000488281e+00,5.814568996429443359e+00
1.123814678192138672e+01,5.384252548217773438e+00,4.364471912384033203e+00
9.583466529846191406e+00,9.879221916198730469e+00,6.517900943756103516e+00
1.125858116149902344e+01,5.642765522003173828e+00,4.331645965576171875e+00
1.092143630981445312e+01,4.196966171264648438e+00,7.382646799087524414e-01
9.448637008666992188e+00,1.047066116333007812e+01,7.157052040100097656e+00
1.074276828765869141e+01,4.306056499481201172e+00,2.762252092361450195e+00
1.138052558898925781e+01,3.834388732910156250e+00,1.793821930885314941e+00
9.778308868408203125e+00,9.658080101013183594e+00,6.614771366119384766e+00
1.113708496093750000e+01,5.756849288940429688e+00,4.467358589172363281e+00
9.808018684387207031e+00,9.384462356567382812e+00,6.293817043304443359e+00
9.266642570495605469e+00,8.940792083740234375e+00,5.679714679718017578e+00
9.598277091979980469e+00,4.462398529052734375e+00,9.634274840354919434e-01
9.561335563659667969e+00,6.439311504364013672e+00,3.443909168243408203e+00
8.976374626159667969e+00,1.198774623870849609e+01,7.072033405303955078e+00
9.697725296020507812e+00,5.595366001129150391e+00,2.366331815719604492e+00
9.529551506042480469e+00,6.630970001220703125e+00,3.590755462646484375e+00
9.175157546997070312e+00,7.980007648468017578e+00,5.221148490905761719e+00
9.707801818847656250e+00,5.562098026275634766e+00,2.518477439880371094e+00
9.420815467834472656e+00,9.259049415588378906e+00,5.665405750274658203e+00
9.731425285339355469e+00,4.678686141967773438e+00,2.369563102722167969e+00
