1.748421669006347656e+01,6.122631072998046875e+00,8.273815155029296875e+00
1.735105133056640625e+01,6.120623588562011719e+00,8.293487548828125000e+00
1.754093170166015625e+01,6.181011199951171875e+00,8.213147163391113281e+00
1.659412956237792969e+01,5.750646591186523438e+00,8.141269683837890625e+00
1.687911224365234375e+01,5.816205024719238281e+00,8.285644531250000000e+00
1.669427299499511719e+01,5.760740280151367188e+00,8.189638137817382812e+00
1.668879508972167969e+01,5.780606746673583984e+00,8.143125534057617188e+00
1.691431617736816406e+01,5.862287998199462891e+00,8.304495811462402344e+00
1.743350219726562500e+01,6.162080764770507812e+00,8.272377014160156250e+00
1.690862655639648438e+01,5.816445350646972656e+00,8.406594276428222656e+00
1.707140159606933594e+01,5.875001430511474609e+00,8.408436775207519531e+00
1.691335296630859375e+01,5.841556549072265625e+00,8.387982368469238281e+00
1.670268440246582031e+01,5.783219337463378906e+00,8.241979598999023438e+00
1.705374717712402344e+01,5.958897590637207031e+00,8.458680152893066406e+00
1.738462066650390625e+01,6.333631515502929688e+00,8.377200126647949219e+00
1.736130905151367188e+01,6.321741580963134766e+00,8.380934715270996094e+00
1.736507034301757812e+01,6.406311511993408203e+00,8.342742919921875000e+00
1.754655647277832031e+01,6.367223262786865234e+00,8.379097938537597656e+00
1.735525894165039062e+01,6.435027599334716797e+00,8.369585990905761719e+00
1.744852638244628906e+01,6.412958621978759766e+00,8.340691566467285156e+00
1.651972007751464844e+01,4.817737102508544922e+00,8.795529365539550781e+00
1.644766044616699219e+01,4.683187007904052734e+00,8.697241783142089844e+00
1.770849800109863281e+01,6.803866863250732422e+00,8.518695831298828125e+00
1.621470069885253906e+01,4.777073860168457031e+00,8.597684860229492188e+00
1.622662162780761719e+01,4.808155536651611328e+00,8.454399108886718750e+00
1.636688041687011719e+01,5.356149196624755859e+00,8.792703628540039062e+00
1.754082870483398438e+01,6.666743278503417969e+00,8.347468376159667969e+00
1.711713218688964844e+01,5.259012699127197266e+00,1.000251770019531250e+01
1.707891845703125000e+01,4.961194992065429688e+00,9.870039939880371094e+00
1.748979187011718750e+01,6.677060604095458984e+00,8.423033714294433594e+00
1.726946258544921875e+01,5.154685020446777344e+00,9.786890029907226562e+00
1.776307106018066406e+01,6.986678600311279297e+00,8.617490768432617188e+00
1.834857940673828125e+01,6.150920391082763672e+00,8.527277946472167969e+00
1.809415245056152344e+01,7.004015445709228516e+00,8.714851379394531250e+00
1.765271949768066406e+01,6.802158355712890625e+00,8.397399902343750000e+00
1.774461936950683594e+01,6.934921741485595703e+00,8.575184822082519531e+00
1.682854080200195312e+01,4.454813957214355469e+00,8.470273971557617188e+00
1.716643714904785156e+01,7.831974983215332031e+00,8.600382804870605469e+00
1.616004943847656250e+01,6.935248374938964844e+00,8.403911590576171875e+00
1.560422706604003906e+01,7.080846309661865234e+00,8.575985908508300781e+00
1.630009651184082031e+01,5.198326587677001953e+00,1.048300266265869141e+01
1.628501129150390625e+01,5.304005146026611328e+00,1.040500926971435547e+01
1.629884529113769531e+01,5.293585777282714844e+00,1.040344333648681641e+01
1.622184562683105469e+01,5.251873493194580078e+00,1.042326068878173828e+01
1.631221771240234375e+01,5.120729923248291016e+00,1.054370689392089844e+01
1.619628524780273438e+01,5.238286972045898438e+00,1.037490653991699219e+01
1.639500999450683594e+01,4.966584205627441406e+00,1.061627578735351562e+01
1.634134292602539062e+01,4.962390899658203125e+00,1.068958568572998047e+01
1.635695457458496094e+01,5.029983997344970703e+00,1.064754009246826172e+01
1.619823646545410156e+01,5.151362419128417969e+00,1.051644325256347656e+01
1.657731437683105469e+01,5.565578460693359375e+00,7.194519996643066406e+00
1.611124038696289062e+01,5.927706718444824219e+00,8.677746772766113281e+00
1.630747413635253906e+01,6.491581916809082031e+00,7.689187526702880859e+00
1.628959465026855469e+01,6.515714168548583984e+00,8.156214714050292969e+00
1.393706607818603516e+01,5.481886863708496094e+00,8.945960998535156250e+00
1.631024932861328125e+01,6.241409301757812500e+00,7.405946731567382812e+00
1.616626167297363281e+01,6.722438335418701172e+00,8.214591979980468750e+00
1.842358970642089844e+01,6.098824977874755859e+00,7.951520919799804688e+00
1.629506683349609375e+01,5.753494739532470703e+00,7.604856491088867188e+00
1.618671226501464844e+01,6.261850833892822266e+00,8.083781242370605469e+00
1.786515808105468750e+01,6.230719566345214844e+00,8.424863815307617188e+00
1.594623279571533203e+01,6.915949344635009766e+00,8.611961364746093750e+00
1.649665451049804688e+01,6.660857677459716797e+00,8.053843498229980469e+00
1.807282066345214844e+01,6.953673839569091797e+00,8.716322898864746094e+00
1.695577049255371094e+01,7.336328506469726562e+00,8.305085182189941406e+00
1.733204460144042969e+01,6.793574810028076172e+00,7.973114967346191406e+00
1.689046478271484375e+01,6.787344455718994141e+00,7.918415069580078125e+00
1.677877616882324219e+01,7.222437858581542969e+00,8.271767616271972656e+00
1.572162723541259766e+01,6.611886501312255859e+00,8.834580421447753906e+00
