1.823693275451660156e+01,-2.772879362106323242e+00,2.590554952621459961e+00
1.802568817138671875e+01,-2.801960468292236328e+00,2.584015846252441406e+00
1.821417617797851562e+01,-2.884658575057983398e+00,2.601779222488403320e+00
1.722298240661621094e+01,-2.500442266464233398e+00,2.925622224807739258e+00
1.743778038024902344e+01,-2.510705709457397461e+00,2.943683385848999023e+00
1.733624839782714844e+01,-2.466971874237060547e+00,2.954317092895507812e+00
1.733034515380859375e+01,-2.495172262191772461e+00,2.960794448852539062e+00
1.742522239685058594e+01,-2.507937669754028320e+00,2.910018205642700195e+00
1.806925010681152344e+01,-2.864276409149169922e+00,2.645991802215576172e+00
1.755681800842285156e+01,-2.564423084259033203e+00,3.011908769607543945e+00
1.759897994995117188e+01,-2.585923194885253906e+00,2.989337205886840820e+00
1.752334594726562500e+01,-2.577028751373291016e+00,3.033129930496215820e+00
1.731536483764648438e+01,-2.537489891052246094e+00,3.011000394821166992e+00
1.765001106262207031e+01,-2.678066015243530273e+00,3.032568693161010742e+00
1.809602355957031250e+01,-3.116416931152343750e+00,2.523331880569458008e+00
1.808390998840332031e+01,-3.050378799438476562e+00,2.560992717742919922e+00
1.805563545227050781e+01,-3.058545589447021484e+00,2.622546672821044922e+00
1.825145339965820312e+01,-3.073139190673828125e+00,2.529122352600097656e+00
1.807039642333984375e+01,-3.034500360488891602e+00,2.559789657592773438e+00
1.816522026062011719e+01,-3.072395563125610352e+00,2.524257898330688477e+00
1.786454772949218750e+01,-1.912491559982299805e+00,4.636428356170654297e+00
1.789430046081542969e+01,-1.836350440979003906e+00,4.699415206909179688e+00
1.853463363647460938e+01,-3.475752353668212891e+00,2.527705192565917969e+00
1.796046066284179688e+01,-1.957309126853942871e+00,4.642288208007812500e+00
1.804271507263183594e+01,-2.034291028976440430e+00,4.477370262145996094e+00
1.752674674987792969e+01,-2.459300756454467773e+00,4.239588260650634766e+00
1.837324333190917969e+01,-3.348858118057250977e+00,2.498932361602783203e+00
1.696746826171875000e+01,-2.479543447494506836e+00,5.045298576354980469e+00
1.710975074768066406e+01,-2.199187040328979492e+00,4.986136436462402344e+00
1.822808837890625000e+01,-3.325790882110595703e+00,2.550488710403442383e+00
1.928360557556152344e+01,-2.746883392333984375e+00,3.334744215011596680e+00
1.860121154785156250e+01,-3.712500572204589844e+00,2.490731954574584961e+00
1.896774482727050781e+01,-2.956935167312622070e+00,3.069230556488037109e+00
1.883997344970703125e+01,-3.727109670639038086e+00,2.533784866333007812e+00
1.842258071899414062e+01,-3.432885169982910156e+00,2.478850603103637695e+00
1.857435798645019531e+01,-3.659649372100830078e+00,2.471540927886962891e+00
1.825460052490234375e+01,-1.416410446166992188e+00,4.401616096496582031e+00
1.760686683654785156e+01,-4.515385627746582031e+00,2.808499574661254883e+00
1.675048065185546875e+01,-3.624558448791503906e+00,2.945126056671142578e+00
1.620349502563476562e+01,-3.798970460891723633e+00,3.149273157119750977e+00
1.722917556762695312e+01,-2.512549877166748047e+00,5.787796974182128906e+00
1.697825813293457031e+01,-2.521596670150756836e+00,5.683445930480957031e+00
1.696807289123535156e+01,-2.504084348678588867e+00,5.664505481719970703e+00
1.694087409973144531e+01,-2.576081514358520508e+00,5.598910808563232422e+00
1.717524528503417969e+01,-2.576373100280761719e+00,5.862787723541259766e+00
1.688016510009765625e+01,-2.491597652435302734e+00,5.542190551757812500e+00
1.737111473083496094e+01,-2.548433303833007812e+00,6.110084533691406250e+00
1.731353569030761719e+01,-2.554193019866943359e+00,6.105017185211181641e+00
1.731047058105468750e+01,-2.572548866271972656e+00,6.106217861175537109e+00
1.699277687072753906e+01,-2.413052797317504883e+00,5.667898178100585938e+00
1.716512298583984375e+01,-1.947651624679565430e+00,2.385588169097900391e+00
1.678625106811523438e+01,-2.723760366439819336e+00,3.501292228698730469e+00
1.694891166687011719e+01,-2.903023004531860352e+00,2.415241956710815430e+00
1.686940956115722656e+01,-3.161904096603393555e+00,2.840140342712402344e+00
1.486012649536132812e+01,-2.168276548385620117e+00,4.442504882812500000e+00
1.698492240905761719e+01,-2.645128726959228516e+00,2.295166015625000000e+00
1.678457069396972656e+01,-3.253962516784667969e+00,2.972495079040527344e+00
1.916823005676269531e+01,-2.735050439834594727e+00,2.932330608367919922e+00
1.701242446899414062e+01,-2.325911760330200195e+00,2.669754266738891602e+00
1.682665824890136719e+01,-2.862418651580810547e+00,2.920800685882568359e+00
1.845009613037109375e+01,-3.080083131790161133e+00,2.992397069931030273e+00
