6.793400764465332031e+00,9.876455307006835938e+00,-3.488577365875244141e+00
6.693501949310302734e+00,9.933341979980468750e+00,-3.482704639434814453e+00
6.783581256866455078e+00,9.877720832824707031e+00,-3.568366289138793945e+00
6.132274627685546875e+00,9.830079078674316406e+00,-3.052396774291992188e+00
6.322839260101318359e+00,9.904037475585937500e+00,-3.104425430297851562e+00
6.265667915344238281e+00,9.841951370239257812e+00,-3.045309066772460938e+00
6.223520755767822266e+00,9.880796432495117188e+00,-3.050067901611328125e+00
6.319122314453125000e+00,9.892453193664550781e+00,-3.097861289978027344e+00
6.713002204895019531e+00,9.968812942504882812e+00,-3.500280857086181641e+00
6.360429763793945312e+00,9.922219276428222656e+00,-3.088667392730712891e+00
6.385161399841308594e+00,9.944656372070312500e+00,-3.096069335937500000e+00
6.381117343902587891e+00,9.999565124511718750e+00,-3.078530550003051758e+00
6.216127395629882812e+00,9.873916625976562500e+00,-3.015951156616210938e+00
6.396081447601318359e+00,1.002060794830322266e+01,-3.161298990249633789e+00
6.635058403015136719e+00,9.995708465576171875e+00,-3.628081798553466797e+00
6.633258819580078125e+00,1.002820587158203125e+01,-3.656346797943115234e+00
6.649829387664794922e+00,1.004418849945068359e+01,-3.602668285369873047e+00
6.856274127960205078e+00,9.896489143371582031e+00,-3.706763982772827148e+00
6.613174438476562500e+00,1.002901649475097656e+01,-3.595718860626220703e+00
6.694922924041748047e+00,1.003835582733154297e+01,-3.657416582107543945e+00
7.176880359649658203e+00,1.065953159332275391e+01,-1.659569263458251953e+00
7.449961662292480469e+00,1.060353183746337891e+01,-1.589136123657226562e+00
6.895032405853271484e+00,1.023009681701660156e+01,-4.062304973602294922e+00
7.366259574890136719e+00,1.063116931915283203e+01,-1.777361273765563965e+00
7.334836006164550781e+00,1.058700561523437500e+01,-1.901630520820617676e+00
6.525711536407470703e+00,1.058739948272705078e+01,-2.315625905990600586e+00
6.715117454528808594e+00,1.012639045715332031e+01,-3.970090389251708984e+00
6.610463619232177734e+00,1.135836791992187500e+01,-2.089877843856811523e+00
6.709133148193359375e+00,1.123650550842285156e+01,-1.866495609283447266e+00
6.647208213806152344e+00,1.020521068572998047e+01,-3.964038133621215820e+00
6.858700275421142578e+00,1.115480804443359375e+01,-2.190521001815795898e+00
6.828988552093505859e+00,1.044380378723144531e+01,-4.279659748077392578e+00
7.468020439147949219e+00,1.030026340484619141e+01,-3.762873411178588867e+00
7.042217254638671875e+00,1.058133602142333984e+01,-4.381339073181152344e+00
6.750402450561523438e+00,1.022126007080078125e+01,-4.111994266510009766e+00
6.813681125640869141e+00,1.039010429382324219e+01,-4.209789752960205078e+00
7.698843479156494141e+00,1.032865905761718750e+01,-1.525819182395935059e+00
5.996899127960205078e+00,1.064686298370361328e+01,-4.898979663848876953e+00
5.342711448669433594e+00,1.014625358581542969e+01,-3.887465238571166992e+00
4.840522766113281250e+00,1.037300109863281250e+01,-3.852472782135009766e+00
6.244987964630126953e+00,1.198408412933349609e+01,-1.722496628761291504e+00
6.062888145446777344e+00,1.202758312225341797e+01,-1.740343809127807617e+00
6.022534370422363281e+00,1.197124385833740234e+01,-1.802600502967834473e+00
6.038226127624511719e+00,1.195897102355957031e+01,-1.738210558891296387e+00
6.319412708282470703e+00,1.206476402282714844e+01,-1.687625169754028320e+00
6.025136947631835938e+00,1.198520088195800781e+01,-1.760591149330139160e+00
6.358676910400390625e+00,1.219827175140380859e+01,-1.551285982131958008e+00
6.381593227386474609e+00,1.218486309051513672e+01,-1.466375589370727539e+00
6.374422073364257812e+00,1.222529411315917969e+01,-1.576771616935729980e+00
6.062631130218505859e+00,1.198469066619873047e+01,-1.655137777328491211e+00
6.074311733245849609e+00,8.627849578857421875e+00,-3.640368700027465820e+00
5.617578983306884766e+00,1.004058074951171875e+01,-2.643123149871826172e+00
5.642046928405761719e+00,9.405826568603515625e+00,-3.622346639633178711e+00
5.628917694091796875e+00,9.764023780822753906e+00,-3.601110219955444336e+00
3.620524168014526367e+00,1.051605224609375000e+01,-1.435284018516540527e+00
5.547008514404296875e+00,9.108175277709960938e+00,-3.635954618453979492e+00
5.406531810760498047e+00,9.818883895874023438e+00,-3.615810394287109375e+00
7.874931335449218750e+00,9.910974502563476562e+00,-3.733773469924926758e+00
5.695901393890380859e+00,8.923666000366210938e+00,-3.564338207244873047e+00
5.470422267913818359e+00,9.683509826660156250e+00,-3.209846973419189453e+00
7.083157539367675781e+00,1.028688812255859375e+01,-3.606403112411499023e+00
5.058732986450195312e+00,1.028553485870361328e+01,-3.666072845458984375e+00
5.790879726409912109e+00,9.759202957153320312e+00,-3.748695373535156250e+00
7.055140972137451172e+00,1.057698440551757812e+01,-4.350882530212402344e+00
6.011350631713867188e+00,1.020755290985107422e+01,-4.413290500640869141e+00
6.623602390289306641e+00,9.843702316284179688e+00,-4.189352035522460938e+00
6.187481403350830078e+00,9.765508651733398438e+00,-3.968912601470947266e+00
5.826213359832763672e+00,1.014679336547851562e+01,-4.315982818603515625e+00
5.260194301605224609e+00,1.045474433898925781e+01,-3.564090013504028320e+00
6.236008644104003906e+00,9.597790718078613281e+00,-3.783603191375732422e+00
5.033757686614990234e+00,9.797365188598632812e+00,-3.426036834716796875e+00
5.757680416107177734e+00,9.238689422607421875e+00,-3.572673559188842773e+00
5.518255233764648438e+00,9.658877372741699219e+00,-3.565320014953613281e+00
5.982792854309082031e+00,9.426151275634765625e+00,-3.841354370117187500e+00
5.580272197723388672e+00,9.545756340026855469e+00,-3.558629274368286133e+00
5.383481025695800781e+00,7.380790710449218750e+00,-4.243900299072265625e+00
6.439408302307128906e+00,9.722564697265625000e+00,-4.055874824523925781e+00
5.847928047180175781e+00,1.017176437377929688e+01,-3.961408615112304688e+00
3.769040584564208984e+00,1.044075965881347656e+01,-1.466342568397521973e+00
6.617946624755859375e+00,9.952887535095214844e+00,-4.510734558105468750e+00
6.124870777130126953e+00,9.851572036743164062e+00,-4.085388660430908203e+00
7.062432289123535156e+00,9.500192642211914062e+00,-3.692620754241943359e+00
5.870741844177246094e+00,1.190501499176025391e+01,-1.547419071197509766e+00
5.751473426818847656e+00,9.379843711853027344e+00,-3.686289072036743164e+00
5.216217041015625000e+00,1.005076599121093750e+01,-3.795131683349609375e+00
5.990173816680908203e+00,9.411510467529296875e+00,-3.559763669967651367e+00
8.075003623962402344e+00,1.032462215423583984e+01,-2.680428981781005859e+00
5.514625072479248047e+00,9.638449668884277344e+00,-3.654283761978149414e+00
6.155491352081298828e+00,9.431952476501464844e+00,-3.570236921310424805e+00
5.854331970214843750e+00,8.806950569152832031e+00,-3.092726945877075195e+00
6.080465793609619141e+00,9.317904472351074219e+00,-3.342391252517700195e+00
6.223341464996337891e+00,9.400924682617187500e+00,-3.565483570098876953e+00
5.181196212768554688e+00,9.796340942382812500e+00,-3.495920419692993164e+00
5.328108787536621094e+00,1.012626075744628906e+01,-3.811938762664794922e+00
4.885464191436767578e+00,9.725535392761230469e+00,-3.456389188766479492e+00
4.903894424438476562e+00,9.468240737915039062e+00,-3.369923591613769531e+00
5.586637020111083984e+00,1.025035285949707031e+01,-3.633062601089477539e+00
5.797633171081542969e+00,9.176472663879394531e+00,-3.705474615097045898e+00
5.816237926483154297e+00,9.417271614074707031e+00,-3.868765115737915039e+00
6.407529830932617188e+00,8.776959419250488281e+00,-3.502051830291748047e+00
5.678193092346191406e+00,9.623133659362792969e+00,-3.547029256820678711e+00
5.549501895904541016e+00,1.075615215301513672e+01,-4.493857860565185547e+00
6.361192703247070312e+00,9.734807968139648438e+00,-3.839333772659301758e+00
