-1.715224534273147583e-01,-1.725596189498901367e+00,4.481637179851531982e-01
-5.167386680841445923e-02,-1.750896573066711426e+00,3.792639672756195068e-01
-1.604571044445037842e-01,-1.750908732414245605e+00,4.064681828022003174e-01
8.599950671195983887e-01,-1.444448828697204590e+00,3.728011250495910645e-01
7.416146397590637207e-01,-1.441666126251220703e+00,4.475296437740325928e-01
8.175329566001892090e-01,-1.487511396408081055e+00,4.107083082199096680e-01
8.260198235511779785e-01,-1.461483240127563477e+00,3.812345266342163086e-01
7.968298196792602539e-01,-1.471080303192138672e+00,4.371553361415863037e-01
-4.312794283032417297e-02,-1.767455101013183594e+00,3.383437395095825195e-01
7.678668498992919922e-01,-1.455517888069152832e+00,4.329298436641693115e-01
7.500058412551879883e-01,-1.453280210494995117e+00,4.636298120021820068e-01
8.043811917304992676e-01,-1.504928469657897949e+00,4.743014872074127197e-01
8.767406344413757324e-01,-1.464105248451232910e+00,3.992687761783599854e-01
6.444787383079528809e-01,-1.561903834342956543e+00,4.436014294624328613e-01
-4.267634451389312744e-02,-1.887703895568847656e+00,2.401321530342102051e-01
1.498948875814676285e-02,-1.842852234840393066e+00,2.801044881343841553e-01
2.229105122387409210e-02,-1.825958728790283203e+00,2.761092483997344971e-01
-1.740211248397827148e-01,-1.919144988059997559e+00,4.119040369987487793e-01
-1.112238615751266479e-01,-1.928383111953735352e+00,2.120773345232009888e-01
-7.406011968851089478e-02,-1.883227825164794922e+00,2.735671103000640869e-01
1.968917965888977051e+00,-1.746030449867248535e+00,1.728816866874694824e+00
2.013247489929199219e+00,-1.826869010925292969e+00,1.828234672546386719e+00
-4.148605763912200928e-01,-2.435329198837280273e+00,8.996476978063583374e-02
2.081008434295654297e+00,-2.095006704330444336e+00,1.632096409797668457e+00
2.004335880279541016e+00,-2.142260074615478516e+00,1.531075835227966309e+00
1.971702814102172852e+00,-1.591959118843078613e+00,9.477777481079101562e-01
-2.304942607879638672e-01,-2.269147634506225586e+00,1.346755325794219971e-01
2.303973197937011719e+00,-2.301027178764343262e-01,9.591193795204162598e-01
2.281198263168334961e+00,-3.043228685855865479e-01,1.152894139289855957e+00
-1.829463392496109009e-01,-2.197407245635986328e+00,1.848817616701126099e-02
2.132281780242919922e+00,-3.233729898929595947e-01,1.067340493202209473e+00
-4.672933816909790039e-01,-2.529974699020385742e+00,-7.739305496215820312e-02
-4.956519007682800293e-01,-1.863642573356628418e+00,8.911293148994445801e-01
-7.087871432304382324e-01,-2.802590370178222656e+00,-6.888579577207565308e-02
-3.533081412315368652e-01,-2.413071870803833008e+00,5.058058537542819977e-03
-4.232425391674041748e-01,-2.489253044128417969e+00,-3.048668801784515381e-02
1.685029268264770508e+00,-1.733710289001464844e+00,2.251111030578613281e+00
5.540044307708740234e-01,-3.212825059890747070e+00,-8.259416222572326660e-01
7.440802454948425293e-01,-1.724857926368713379e+00,-1.067732810974121094e+00
1.073045611381530762e+00,-1.737645149230957031e+00,-1.558553457260131836e+00
3.145168781280517578e+00,-5.717606544494628906e-01,8.831765055656433105e-01
3.189224004745483398e+00,-4.405230581760406494e-01,7.062894105911254883e-01
3.182143688201904297e+00,-3.568172454833984375e-01,6.781286597251892090e-01
3.197145938873291016e+00,-3.743874132633209229e-01,6.865913271903991699e-01
3.238436222076416016e+00,-5.119828581809997559e-01,8.956022858619689941e-01
3.189832925796508789e+00,-3.344740569591522217e-01,6.304938197135925293e-01
3.236909866333007812e+00,-5.330333113670349121e-01,8.746939301490783691e-01
3.305887699127197266e+00,-5.459364056587219238e-01,9.398119449615478516e-01
3.255302429199218750e+00,-5.695628523826599121e-01,9.524013996124267578e-01
3.257858037948608398e+00,-3.492780327796936035e-01,7.231860160827636719e-01
-3.490881025791168213e-01,-7.502202987670898438e-01,-4.581877291202545166e-01
1.631215691566467285e+00,-1.515687823295593262e+00,5.568753927946090698e-02
2.404391169548034668e-01,-1.511885285377502441e+00,-7.899358272552490234e-01
5.779985785484313965e-01,-1.552556157112121582e+00,-7.035183310508728027e-01
2.289153814315795898e+00,1.087098956108093262e+00,-1.422574043273925781e+00
-1.326614916324615479e-01,-1.164866924285888672e+00,-7.378076314926147461e-01
8.193405270576477051e-01,-1.905598402023315430e+00,-8.276379108428955078e-01
-3.043428659439086914e-01,-2.404130220413208008e+00,1.260720729827880859e+00
1.009841337800025940e-01,-9.257665276527404785e-01,-5.511125326156616211e-01
7.805693149566650391e-01,-1.507360458374023438e+00,-6.298460364341735840e-01
-1.807439476251602173e-01,-1.377106189727783203e+00,5.955024957656860352e-01
9.173179268836975098e-01,-1.622382640838623047e+00,-1.227388620376586914e+00
6.608108282089233398e-01,-1.943017601966857910e+00,-5.529599785804748535e-01
-6.566141247749328613e-01,-2.786621093750000000e+00,-8.902915567159652710e-02
5.986081361770629883e-01,-2.692113876342773438e+00,-5.329294204711914062e-01
3.220050334930419922e-01,-2.343806743621826172e+00,9.691651165485382080e-02
6.390089392662048340e-01,-2.209532976150512695e+00,-2.268336117267608643e-01
8.308168649673461914e-01,-2.420905351638793945e+00,-5.975313186645507812e-01
1.096467971801757812e+00,-1.989145874977111816e+00,-9.588676691055297852e-01
3.989846706390380859e-01,-2.157007217407226562e+00,-9.574287384748458862e-02
7.784054875373840332e-01,-1.377068519592285156e+00,-1.263062238693237305e+00
2.201324254274368286e-01,-1.332509875297546387e+00,-6.813817620277404785e-01
8.222153782844543457e-01,-1.660396099090576172e+00,-7.255808115005493164e-01
2.216710150241851807e-01,-1.459616780281066895e+00,-1.643847674131393433e-01
5.967737436294555664e-01,-1.537184834480285645e+00,-7.954024076461791992e-01
-1.179684281349182129e+00,1.444220304489135742e+00,-1.087789893150329590e+00
3.462679088115692139e-01,-2.376353502273559570e+00,-8.152005262672901154e-03
5.759446024894714355e-01,-2.161047935485839844e+00,-7.051302790641784668e-01
2.165411472320556641e+00,9.697091579437255859e-01,-1.301161408424377441e+00
3.307918608188629150e-01,-2.853955984115600586e+00,1.548845320940017700e-01
3.714412450790405273e-01,-2.245031595230102539e+00,-2.564263939857482910e-01
-8.287834934890270233e-03,-2.247403383255004883e+00,4.855699241161346436e-01
3.252683162689208984e+00,-2.745931744575500488e-01,6.358155012130737305e-01
3.507151007652282715e-01,-1.528559803962707520e+00,-7.872701287269592285e-01
7.277622818946838379e-01,-1.628717064857482910e+00,-1.128975868225097656e+00
-3.538237884640693665e-02,-1.401201486587524414e+00,-5.023486018180847168e-01
6.100571155548095703e-01,-1.002088904380798340e+00,1.367184400558471680e+00
5.860049724578857422e-01,-1.616760969161987305e+00,-9.265252947807312012e-01
5.320242047309875488e-01,-1.910525083541870117e+00,2.731935121119022369e-02
1.071672663092613220e-01,-4.979589879512786865e-01,-8.116580247879028320e-01
9.106443077325820923e-02,-1.512308597564697266e+00,-3.475063145160675049e-01
9.543041139841079712e-02,-1.686654806137084961e+00,-3.022750020027160645e-01
7.874723672866821289e-01,-1.548369169235229492e+00,-1.054114460945129395e+00
7.366578578948974609e-01,-1.695197582244873047e+00,-1.112192988395690918e+00
6.026602387428283691e-01,-1.165676355361938477e+00,-1.456917047500610352e+00
4.886321723461151123e-01,-1.067614674568176270e+00,-1.427472233772277832e+00
6.477902531623840332e-01,-1.667202830314636230e+00,-7.889956831932067871e-01
3.174423277378082275e-01,-1.195010423660278320e+00,-4.957411289215087891e-01
3.161464333534240723e-01,-1.365312695503234863e+00,-5.669014453887939453e-01
2.287085056304931641e-01,-1.254586696624755859e+00,1.015941053628921509e-01
5.755435228347778320e-01,-1.673057436943054199e+00,-5.630425214767456055e-01
9.749010205268859863e-01,-2.732963562011718750e+00,-1.241925477981567383e+00
4.401042461395263672e-01,-2.159895658493041992e+00,4.048479348421096802e-02
7.504875063896179199e-01,-1.538032770156860352e+00,-9.316957592964172363e-01
9.311149120330810547e-01,-1.312359452247619629e+00,-1.326025009155273438e+00
3.379509150981903076e-01,-1.419234871864318848e+00,-6.921476125717163086e-01
2.187351465225219727e+00,1.084971785545349121e+00,-1.344456791877746582e+00
8.055041730403900146e-02,-1.194803476333618164e+00,-7.987681627273559570e-01
2.113381475210189819e-01,-1.309054851531982422e+00,-5.777463912963867188e-01
4.249507486820220947e-01,-1.549473404884338379e+00,1.829295605421066284e-01
3.877923488616943359e-01,-1.929427862167358398e+00,1.540657877922058105e+00
7.450425624847412109e-01,-1.412255764007568359e+00,-1.225609064102172852e+00
-1.428202241659164429e-01,-1.325293540954589844e+00,6.125406622886657715e-01
1.512590646743774414e+00,-1.476271867752075195e+00,8.437457084655761719e-01
1.955554485321044922e+00,-6.970524787902832031e-01,2.592310905456542969e-01
3.050433099269866943e-01,-1.867535114288330078e+00,5.630069375038146973e-01
2.154393121600151062e-03,-1.535790801048278809e+00,-4.452174901962280273e-01
7.136892080307006836e-01,-1.726153492927551270e+00,-5.887107849121093750e-01
6.681482195854187012e-01,-1.171483159065246582e+00,-6.494015455245971680e-01
9.588656425476074219e-01,-1.361190915107727051e+00,-1.236167907714843750e+00
5.844178795814514160e-01,-1.547665357589721680e+00,-9.399444460868835449e-01
6.571982502937316895e-01,-1.567514419555664062e+00,-9.294871091842651367e-01
7.161201834678649902e-01,-2.504056930541992188e+00,-8.951370716094970703e-01
8.272787928581237793e-01,-1.777805566787719727e+00,-7.739847898483276367e-01
6.384744644165039062e-01,-1.653938055038452148e+00,-6.596205234527587891e-01
2.813780903816223145e-01,-1.828040242195129395e+00,1.387233138084411621e-01
4.415476322174072266e-01,-1.642430424690246582e+00,-6.764034032821655273e-01
7.701233029365539551e-01,-1.292529225349426270e+00,-1.388000965118408203e+00
3.490310013294219971e-01,-1.688138961791992188e+00,-3.189780414104461670e-01
1.503693759441375732e-01,-1.131192564964294434e+00,-6.333119869232177734e-01
4.353139996528625488e-01,-1.651220321655273438e+00,-6.956003904342651367e-01
1.544823795557022095e-01,-1.296398758888244629e+00,-6.920118331909179688e-01
-6.847809553146362305e-01,-1.589681863784790039e+00,1.111188769340515137e+00
4.702775180339813232e-01,-2.492351531982421875e+00,1.764523744583129883e+00
4.042823612689971924e-01,-1.325342535972595215e+00,-5.180231928825378418e-01
4.296331405639648438e-01,-1.336144924163818359e+00,-7.815227508544921875e-01
5.226581096649169922e-01,-1.532865285873413086e+00,-7.634186744689941406e-01
3.274192810058593750e-01,-2.304181575775146484e+00,1.656787842512130737e-01
4.458784162998199463e-01,-1.559848189353942871e+00,-2.864133417606353760e-01
9.350190162658691406e-01,-2.112646579742431641e+00,-9.999433159828186035e-01
1.537567257881164551e+00,-1.557706594467163086e+00,1.021478995680809021e-01
2.055904716253280640e-01,-1.782536625862121582e+00,4.979115426540374756e-01
2.475566267967224121e-01,-1.636086344718933105e+00,-3.562926352024078369e-01
3.695332109928131104e-01,-2.037238359451293945e+00,4.632070362567901611e-01
9.253632426261901855e-01,-1.303182244300842285e+00,-1.331311345100402832e+00
7.582121491432189941e-01,-1.620720982551574707e+00,-6.624745726585388184e-01
3.006745278835296631e-01,-2.054576873779296875e+00,-2.934330701828002930e-01
5.140385031700134277e-01,-1.973276019096374512e+00,3.308868706226348877e-01
-9.580229967832565308e-02,-1.849021434783935547e+00,4.049021899700164795e-01
1.251055479049682617e+00,-2.076319694519042969e+00,-1.784466743469238281e+00
-1.454920321702957153e-01,-2.052832126617431641e+00,1.018583416938781738e+00
-1.553908139467239380e-01,-1.982297062873840332e+00,9.852895140647888184e-01
4.606702029705047607e-01,-3.022563219070434570e+00,-5.108659863471984863e-01
1.193810462951660156e+00,-1.244165301322937012e+00,9.765391051769256592e-02
2.988759040832519531e+00,-1.296862512826919556e-01,1.497435688972473145e+00
1.577272295951843262e+00,-1.228892683982849121e+00,-1.335429847240447998e-01
2.834730863571166992e+00,-7.784309983253479004e-02,8.156872987747192383e-01
-3.742231754586100578e-03,-2.056728363037109375e+00,3.215829730033874512e-01
5.464584231376647949e-01,-2.340964794158935547e+00,2.596565186977386475e-01
1.203785181045532227e+00,5.690564960241317749e-02,1.372111320495605469e+00
2.039750337600708008e+00,-9.895012378692626953e-01,3.276466950774192810e-02
1.196753263473510742e+00,-3.408730745315551758e+00,4.806662201881408691e-01
1.543676137924194336e+00,-1.594616889953613281e+00,-3.272095024585723877e-01
2.843974590301513672e+00,-2.828287482261657715e-01,1.275765538215637207e+00
1.393561959266662598e+00,-2.626527070999145508e+00,1.174541831016540527e+00
1.830987453460693359e+00,-2.315650939941406250e+00,1.454902768135070801e+00
2.136734247207641602e+00,-1.714905023574829102e+00,9.384284019470214844e-01
7.309406399726867676e-01,-3.129818916320800781e+00,7.355875372886657715e-01
1.131589651107788086e+00,-2.674129486083984375e+00,1.804749488830566406e+00
2.239852398633956909e-02,-2.297587394714355469e+00,1.706633925437927246e+00
1.019984602928161621e+00,-7.330536246299743652e-01,-1.239739179611206055e+00
2.941244840621948242e+00,-4.826423823833465576e-01,9.031726717948913574e-01
4.213203907012939453e+00,-1.269061234779655933e-03,1.728940486907958984e+00
2.519702017307281494e-01,-3.746695995330810547e+00,2.996291399002075195e+00
-1.141981244087219238e+00,-3.578842878341674805e+00,2.344175577163696289e+00
2.226051330566406250e+00,-8.037570714950561523e-01,9.650723338127136230e-01
-2.787645757198333740e-01,-3.094025611877441406e+00,2.828714370727539062e+00
-2.068530917167663574e-01,-2.262237787246704102e+00,2.261402368545532227e+00
3.031816720962524414e+00,-3.904001712799072266e-01,1.705030322074890137e+00
4.913908481597900391e+00,-5.417846888303756714e-02,2.593622684478759766e+00
8.152723908424377441e-01,-6.871744990348815918e-01,3.142165899276733398e+00
5.771201476454734802e-02,-5.383293628692626953e-01,3.170665502548217773e+00
2.402194291353225708e-01,-3.710161447525024414e+00,2.979957103729248047e+00
1.390293538570404053e-01,-6.656838059425354004e-01,3.101205587387084961e+00
1.190581560134887695e+00,-1.668004631996154785e+00,2.347200870513916016e+00
-7.400335669517517090e-01,-3.148728132247924805e+00,2.357031106948852539e+00
8.055892586708068848e-01,-1.603489756584167480e+00,3.124385595321655273e+00
7.407161593437194824e-01,-7.414255142211914062e-01,3.082112789154052734e+00
4.501785278320312500e+00,-2.224425077438354492e-01,2.456247329711914062e+00
2.868571996688842773e+00,-4.717272818088531494e-01,1.913453221321105957e+00
3.554278135299682617e+00,8.639176934957504272e-02,2.505725622177124023e+00
-7.953614592552185059e-01,3.168231248855590820e-02,5.342963218688964844e+00
2.851318120956420898e+00,-8.803325891494750977e-01,2.242624521255493164e+00
2.026670217514038086e+00,-2.287608385086059570e+00,2.075462579727172852e+00
-1.563038825988769531e-01,-2.871467828750610352e+00,2.526586055755615234e+00
6.904514431953430176e-01,-5.799479484558105469e-01,3.099528789520263672e+00
2.390704631805419922e+00,-3.228055238723754883e-01,2.122158288955688477e+00
5.235461235046386719e+00,2.695040032267570496e-02,2.688579797744750977e+00
1.008489131927490234e+00,-5.974750518798828125e-01,2.643262624740600586e+00
4.041227400302886963e-01,-1.005843043327331543e+00,2.833235979080200195e+00
3.977107256650924683e-02,-2.727287054061889648e+00,2.610929906368255615e-01
1.525520533323287964e-01,-1.172718048095703125e+00,7.535706162452697754e-01
8.315820991992950439e-02,-2.490767717361450195e+00,2.402165412902832031e+00
-9.041723012924194336e-01,-8.929829597473144531e-01,2.552329540252685547e+00
2.382670402526855469e+00,-4.230840802192687988e-01,2.122105836868286133e+00
2.791370391845703125e+00,-9.204357266426086426e-01,1.531741976737976074e+00
-8.262616395950317383e-01,-1.102199912071228027e+00,3.054374933242797852e+00
-5.063365697860717773e-01,-1.467482328414916992e+00,2.354498624801635742e+00
2.617786228656768799e-01,-3.697569608688354492e+00,2.842713832855224609e+00
3.111182749271392822e-01,-2.811616182327270508e+00,2.686709165573120117e-01
-2.769284248352050781e-01,-1.595223188400268555e+00,1.189012289047241211e+00
2.921405315399169922e+00,-7.860542535781860352e-01,6.303021907806396484e-01
4.146913588047027588e-01,-1.160856962203979492e+00,-1.188774824142456055e+00
2.722518205642700195e+00,-8.362597227096557617e-01,1.660609364509582520e+00
2.618446111679077148e+00,-2.937078177928924561e-01,2.161960840225219727e+00
-5.088850259780883789e-01,-2.571970462799072266e+00,4.806546270847320557e-01
-2.869061231613159180e-01,-1.444688796997070312e+00,6.953817009925842285e-01
1.415038555860519409e-01,-9.640362262725830078e-01,9.169951081275939941e-01
1.689926385879516602e-01,-2.775528430938720703e+00,7.881844639778137207e-01
2.119022846221923828e+00,-1.352771997451782227e+00,8.032277226448059082e-01
1.288397759199142456e-01,-9.337587356567382812e-01,8.272284865379333496e-01
1.377106547355651855e+00,-2.013550281524658203e+00,-1.975969076156616211e+00
2.949705362319946289e+00,-1.084172487258911133e+00,1.232201933860778809e+00
2.983938694000244141e+00,-1.218090415000915527e+00,1.244804024696350098e+00
