-2.173885583877563477e+00,4.874047636985778809e-01
-2.883438587188720703e+00,9.849525094032287598e-01
-2.831330299377441406e+00,7.235296368598937988e-01
-2.942559003829956055e+00,2.397950887680053711e+00
-2.823977470397949219e+00,1.644161224365234375e+00
-2.917460203170776367e+00,2.310357093811035156e+00
-3.496809244155883789e+00,2.104738473892211914e+00
-2.917050600051879883e+00,1.818441987037658691e+00
-2.735877990722656250e+00,9.354357719421386719e-01
-2.729215145111083984e+00,1.822085738182067871e+00
-2.600389003753662109e+00,1.496429800987243652e+00
-2.875067949295043945e+00,1.947286009788513184e+00
-3.294400453567504883e+00,2.067752122879028320e+00
-2.725723028182983398e+00,1.815938115119934082e+00
-3.034077167510986328e+00,1.117382287979125977e+00
-2.690779924392700195e+00,9.859967827796936035e-01
-2.798510551452636719e+00,1.119539380073547363e+00
-2.765803337097167969e+00,-1.454521715641021729e-01
-3.268849611282348633e+00,9.422688484191894531e-01
-2.846421241760253906e+00,4.663599431514739990e-01
-1.032222032546997070e+00,3.023978948593139648e+00
-1.009785652160644531e+00,3.238927125930786133e+00
-3.131437063217163086e+00,-5.928335785865783691e-01
-1.678082108497619629e+00,3.087039709091186523e+00
-1.570265173912048340e+00,2.558063268661499023e+00
-2.969173908233642578e+00,2.445634841918945312e+00
-3.189391613006591797e+00,-6.588226556777954102e-02
-9.460904002189636230e-01,4.455556392669677734e+00
-4.548495113849639893e-01,4.189212799072265625e+00
-3.512778043746948242e+00,2.883695960044860840e-01
-9.700838327407836914e-01,3.512591123580932617e+00
-3.851348638534545898e+00,-1.209195733070373535e+00
-2.255784511566162109e+00,-3.060875236988067627e-01
-3.282336235046386719e+00,-2.540352582931518555e+00
-3.729045152664184570e+00,-4.012646973133087158e-01
-3.949944972991943359e+00,-7.949421405792236328e-01
2.594402134418487549e-01,2.483987331390380859e+00
-5.610632419586181641e+00,-1.410359263420104980e+00
-4.517130851745605469e+00,2.919527769088745117e+00
-5.132920265197753906e+00,4.058635711669921875e+00
-1.974389910697937012e+00,5.369807720184326172e+00
-3.017816543579101562e+00,5.500267028808593750e+00
-3.073123216629028320e+00,5.642493247985839844e+00
-3.058431863784790039e+00,5.549370765686035156e+00
-1.989831805229187012e+00,5.557891845703125000e+00
-2.962736368179321289e+00,5.586761951446533203e+00
-3.177999496459960938e+00,5.223906993865966797e+00
-2.847942352294921875e+00,5.331749439239501953e+00
-2.859572410583496094e+00,5.556396484375000000e+00
-2.647571086883544922e+00,5.835729122161865234e+00
-5.251890659332275391e+00,1.097547650337219238e+00
-4.090994834899902344e+00,3.250203609466552734e+00
-4.725887775421142578e+00,2.163285732269287109e+00
-4.588942050933837891e+00,2.617512226104736328e+00
4.060721874237060547e+00,6.801865100860595703e+00
-5.610296249389648438e+00,1.095734715461730957e+00
-4.387307643890380859e+00,2.414185523986816406e+00
-1.833579063415527344e+00,-1.532292366027832031e+00
-4.579941749572753906e+00,2.052131891250610352e+00
-4.965960502624511719e+00,2.732061386108398438e+00
-2.381236314773559570e+00,7.638012766838073730e-01
-4.783957004547119141e+00,2.653158664703369141e+00
-4.293137550354003906e+00,1.708704113960266113e+00
-3.474648714065551758e+00,-2.137062072753906250e+00
-4.478294849395751953e+00,1.379376053810119629e-01
-3.184478759765625000e+00,1.286511421203613281e-01
-4.273360729217529297e+00,8.771918416023254395e-01
-4.595198631286621094e+00,1.169447660446166992e+00
-4.371447086334228516e+00,3.090792894363403320e+00
-4.086628437042236328e+00,7.748652696609497070e-01
-4.978995800018310547e+00,3.363016128540039062e+00
-4.670787334442138672e+00,2.033483266830444336e+00
-4.602827072143554688e+00,2.858784198760986328e+00
-3.658522367477416992e+00,1.157225370407104492e+00
-4.396895885467529297e+00,2.416940450668334961e+00
-9.551527023315429688e+00,3.295035123825073242e+00
-3.617677211761474609e+00,2.899616956710815430e-01
-3.950015068054199219e+00,1.670111179351806641e+00
2.931435823440551758e+00,6.514740943908691406e+00
-3.448413848876953125e+00,-1.541988968849182129e+00
-4.163301467895507812e+00,1.030490875244140625e+00
-2.510943412780761719e+00,-6.021425724029541016e-01
-2.808496475219726562e+00,5.574820041656494141e+00
-4.727424621582031250e+00,2.047705411911010742e+00
-4.666780948638916016e+00,3.072342395782470703e+00
-4.462692737579345703e+00,1.868908405303955078e+00
-1.352162361145019531e+00,8.801202178001403809e-01
-4.716072082519531250e+00,2.904793262481689453e+00
-3.726696968078613281e+00,1.692320466041564941e+00
-5.183785438537597656e+00,1.784954428672790527e+00
-3.594279050827026367e+00,1.546302556991577148e+00
-3.950229644775390625e+00,8.165258169174194336e-01
-4.619736194610595703e+00,2.917220830917358398e+00
-4.271656036376953125e+00,2.606376647949218750e+00
-5.211055278778076172e+00,3.079808712005615234e+00
