-2.197913080453872681e-01,-3.985688924789428711e+00
-8.717789053916931152e-01,-3.714090108871459961e+00
-3.951260149478912354e-01,-4.108849048614501953e+00
-4.044689178466796875e+00,2.952195703983306885e-01
-3.469634532928466797e+00,-3.521542549133300781e-01
-3.577131748199462891e+00,-3.244131430983543396e-02
-4.041551113128662109e+00,1.848205327987670898e-01
-3.635443925857543945e+00,-3.550088703632354736e-01
-5.596764683723449707e-01,-3.266689062118530273e+00
-3.031311273574829102e+00,-5.322574973106384277e-01
-3.312684297561645508e+00,-6.159732118248939514e-02
-3.411397933959960938e+00,-8.123221993446350098e-01
-3.958507061004638672e+00,4.776791855692863464e-02
-2.067126989364624023e+00,-1.304685592651367188e+00
-1.421744465827941895e+00,-2.737361669540405273e+00
-1.305155515670776367e+00,-3.130743026733398438e+00
-8.016258478164672852e-01,-3.097997426986694336e+00
1.203792691230773926e-01,-3.498602390289306641e+00
-1.415553927421569824e+00,-2.989818811416625977e+00
-1.039201498031616211e+00,-3.622678995132446289e+00
2.254351377487182617e+00,-5.610323905944824219e+00
2.567711591720581055e+00,-6.236519813537597656e+00
-6.895620226860046387e-01,-3.637089252471923828e+00
1.793021559715270996e+00,-6.310355186462402344e+00
1.587093949317932129e+00,-5.995039463043212891e+00
-3.873181641101837158e-01,-3.649850845336914062e+00
-1.136537909507751465e+00,-3.550060033798217773e+00
2.190485149621963501e-01,8.873739838600158691e-01
3.325003981590270996e-01,9.247816801071166992e-01
-1.675930261611938477e+00,-3.534930944442749023e+00
1.074405550956726074e+00,9.853928685188293457e-01
-9.478052258491516113e-01,-3.170773506164550781e+00
2.739207506179809570e+00,-2.062026977539062500e+00
1.109414577484130859e+00,-9.659802317619323730e-01
-3.471625745296478271e-01,-3.586494445800781250e+00
-8.524801135063171387e-01,-3.275546312332153320e+00
2.422745466232299805e+00,-5.737343788146972656e+00
-2.539512157440185547e+00,-1.669711589813232422e+00
-3.030751466751098633e+00,-3.252849340438842773e+00
-3.919094324111938477e+00,-2.715488910675048828e+00
-3.417395591735839844e+00,4.056986808776855469e+00
-3.496140956878662109e+00,3.264118671417236328e+00
-3.227203369140625000e+00,3.302672624588012695e+00
-3.424930810928344727e+00,3.319924831390380859e+00
-3.187838554382324219e+00,3.708959817886352539e+00
-3.018479347229003906e+00,3.409915924072265625e+00
-6.516993522644042969e+00,-4.105602741241455078e+00
-6.569727897644042969e+00,-4.015665054321289062e+00
-6.207100391387939453e+00,-3.817223548889160156e+00
-3.066674947738647461e+00,3.474480390548706055e+00
-4.064546823501586914e-01,-6.907941341400146484e+00
-3.155450105667114258e+00,1.482028961181640625e+00
-2.374315977096557617e+00,-4.843852996826171875e+00
-2.200252771377563477e+00,-4.687735557556152344e+00
1.292521095275878906e+01,-5.340040206909179688e+00
-1.582670688629150391e+00,-5.298723697662353516e+00
-2.435027360916137695e+00,-3.213191747665405273e+00
2.573559045791625977e+00,-5.137637615203857422e+00
-1.875107645988464355e+00,-5.504684448242187500e+00
-3.880847454071044922e+00,-4.336635112762451172e+00
1.741026759147644043e+00,-1.346163988113403320e+00
-3.510283231735229492e+00,-2.412798166275024414e+00
-1.888524889945983887e+00,-3.754779338836669922e+00
8.644911050796508789e-01,-2.626723945140838623e-01
-1.366665244102478027e+00,-2.822372198104858398e+00
2.611363887786865234e+00,-1.915115118026733398e+00
-1.509846687316894531e+00,-4.448280334472656250e+00
-1.855348825454711914e+00,-2.867281198501586914e+00
7.159079074859619141e+00,-4.823334217071533203e+00
-7.014284729957580566e-01,-4.214982986450195312e+00
-3.588475465774536133e+00,-4.696167469024658203e+00
-2.106679439544677734e+00,-5.561903476715087891e+00
-2.355172157287597656e+00,-2.982601881027221680e+00
-1.666571617126464844e+00,-2.922124624252319336e+00
-2.768381595611572266e+00,-3.308604478836059570e+00
-3.355786800384521484e+00,-4.016901493072509766e+00
-7.785235047340393066e-01,-3.595572233200073242e+00
-2.138966321945190430e+00,-2.888171195983886719e+00
1.707389354705810547e+00,7.911464214324951172e+00
5.423871278762817383e-01,-3.228854656219482422e+00
-1.585092425346374512e+00,-4.166355609893798828e+00
7.638223171234130859e-01,-4.482765197753906250e+00
-3.158428668975830078e+00,3.855982542037963867e+00
-2.702279329299926758e+00,-4.197284698486328125e+00
-3.268583536148071289e+00,-3.532560110092163086e+00
-2.279808521270751953e+00,-4.813953876495361328e+00
-2.816517353057861328e+00,-4.099276542663574219e+00
-3.001271963119506836e+00,-4.522886276245117188e+00
-7.483971118927001953e-01,-3.469103574752807617e+00
9.334637641906738281e+00,1.375712990760803223e+00
-1.191044569015502930e+00,-5.184445858001708984e+00
-8.964312076568603516e-01,-4.386507034301757812e+00
-3.536273479461669922e+00,-3.773603677749633789e+00
-3.881476402282714844e+00,-2.752015590667724609e+00
-2.849216461181640625e+00,-3.235384941101074219e+00
-4.272188663482666016e+00,-4.912644863128662109e+00
-2.571054220199584961e+00,-3.081482410430908203e+00
-1.618042945861816406e+00,-5.549963474273681641e+00
-2.749932527542114258e+00,-3.347086429595947266e+00
-2.052639961242675781e+00,-4.360130786895751953e+00
-2.568684101104736328e+00,-4.256029129028320312e+00
-5.065973758697509766e+00,-3.621163666248321533e-01
-1.192676424980163574e+00,-3.405240297317504883e+00
-3.527649879455566406e+00,-3.544012546539306641e+00
-3.711524248123168945e+00,-3.086923837661743164e+00
-2.069160223007202148e+00,-4.707777976989746094e+00
6.717904567718505859e+00,4.890312671661376953e+00
-1.642980337142944336e+00,-6.195382595062255859e+00
-1.679161429405212402e+00,-5.151372432708740234e+00
-2.288408577442169189e-01,-4.003145217895507812e+00
5.821860790252685547e+00,-1.311040401458740234e+00
-3.798991680145263672e+00,-4.081831932067871094e+00
2.152810573577880859e+00,-7.017937302589416504e-01
2.299648284912109375e+00,-4.428394317626953125e+00
-3.352409839630126953e+00,7.789948582649230957e-01
-8.362327935174107552e-04,-2.694284677505493164e+00
-6.574751734733581543e-01,-5.259249210357666016e+00
-2.038891553878784180e+00,-3.734554290771484375e+00
-3.162882328033447266e+00,-4.684079170227050781e+00
-3.482174396514892578e+00,-2.724064111709594727e+00
-3.019469738006591797e+00,-4.154653549194335938e+00
-3.195385456085205078e+00,-3.973470926284790039e+00
-2.073099136352539062e+00,-2.637541770935058594e+00
-2.096864938735961914e+00,-3.393469572067260742e+00
-3.119584798812866211e+00,-3.177190303802490234e+00
-1.411950886249542236e-01,-3.441734790802001953e+00
-2.492398738861083984e+00,-4.101685047149658203e+00
-3.743409872055053711e+00,-3.370960950851440430e+00
-1.649650335311889648e+00,-3.278686285018920898e+00
-2.803869009017944336e+00,-5.460878372192382812e+00
-2.286425590515136719e+00,-3.380198717117309570e+00
-2.998455286026000977e+00,-4.126455307006835938e+00
2.634323120117187500e+00,-2.582219362258911133e+00
2.730026006698608398e+00,-5.714881420135498047e+00
-1.426770329475402832e+00,-4.375880241394042969e+00
-2.381742238998413086e+00,-4.206204414367675781e+00
-2.880172014236450195e+00,-3.503537178039550781e+00
2.756281793117523193e-01,-4.801316738128662109e+00
-3.588850259780883789e+00,-1.581643223762512207e+00
-1.666063904762268066e+00,-2.546430826187133789e+00
-3.095338344573974609e+00,3.974514901638031006e-01
7.550439238548278809e-01,-3.162029266357421875e+00
-1.394288301467895508e+00,-3.985795021057128906e+00
1.180763959884643555e+00,-4.003625392913818359e+00
-4.088926792144775391e+00,-2.571398019790649414e+00
-2.652752399444580078e+00,-3.012386322021484375e+00
-2.150072336196899414e+00,-3.486541509628295898e+00
3.681606650352478027e-01,-3.783825874328613281e+00
-7.847332954406738281e-01,-3.096614360809326172e+00
-3.815344333648681641e+00,-2.430099725723266602e+00
5.334266185760498047e+00,-2.280715852975845337e-01
4.975478172302246094e+00,-2.530236542224884033e-01
-1.544122576713562012e+00,-2.621828317642211914e+00
-5.270024538040161133e-01,3.988653659820556641e+00
2.411156594753265381e-01,2.077468395233154297e+00
-2.364815711975097656e+00,-7.976764202117919922e+00
-2.703016519546508789e+00,9.971606731414794922e-01
3.827721253037452698e-02,-4.387278079986572266e+00
-7.496755719184875488e-01,-2.904144287109375000e+00
6.752931118011474609e+00,-3.307409286499023438e+00
-3.894470691680908203e+00,-1.054475069046020508e+00
-9.419413208961486816e-01,-9.389871954917907715e-01
-2.663069725036621094e+00,-2.263981103897094727e+00
-3.032951056957244873e-01,1.565988898277282715e+00
6.946694850921630859e+00,-1.666310191154479980e+00
1.862167358398437500e+00,-2.066354006528854370e-01
-2.037870883941650391e+00,1.175850987434387207e+00
4.165022850036621094e+00,-9.231215715408325195e-01
4.035765171051025391e+00,-5.854132652282714844e+00
2.087260246276855469e+00,-1.045092940330505371e+00
-4.743232727050781250e+00,-4.278545379638671875e+00
