1.345763587951660156e+01,5.933566570281982422e+00
1.346895122528076172e+01,6.107042789459228516e+00
1.351163482666015625e+01,5.909010887145996094e+00
1.307740783691406250e+01,6.371074199676513672e+00
1.316246223449707031e+01,6.356060028076171875e+00
1.307883834838867188e+01,6.318402290344238281e+00
1.308854198455810547e+01,6.341155529022216797e+00
1.311300277709960938e+01,6.307501792907714844e+00
1.344144821166992188e+01,6.057172298431396484e+00
1.304382896423339844e+01,6.373398303985595703e+00
1.311516952514648438e+01,6.313606262207031250e+00
1.301488399505615234e+01,6.369145870208740234e+00
1.306278991699218750e+01,6.340943813323974609e+00
1.308125495910644531e+01,6.380329608917236328e+00
1.353047657012939453e+01,6.286844730377197266e+00
1.346830368041992188e+01,6.264638423919677734e+00
1.345748615264892578e+01,6.232322216033935547e+00
1.348761653900146484e+01,6.137335300445556641e+00
1.357193756103515625e+01,6.224066257476806641e+00
1.352690219879150391e+01,6.267614841461181641e+00
1.119845771789550781e+01,5.914588928222656250e+00
1.119330978393554688e+01,5.879892826080322266e+00
1.378042602539062500e+01,6.544764041900634766e+00
1.138027763366699219e+01,5.988811492919921875e+00
1.151896858215332031e+01,5.919546127319335938e+00
1.159656143188476562e+01,6.582976341247558594e+00
1.372947692871093750e+01,6.380877494812011719e+00
1.070802688598632812e+01,6.600094795227050781e+00
1.057776451110839844e+01,6.415082931518554688e+00
1.382492351531982422e+01,6.484166145324707031e+00
1.070566844940185547e+01,6.454584598541259766e+00
1.380206108093261719e+01,6.683559417724609375e+00
1.289707088470458984e+01,5.763547897338867188e+00
1.369520568847656250e+01,6.920864105224609375e+00
1.380470466613769531e+01,6.483540058135986328e+00
1.383176326751708984e+01,6.647954940795898438e+00
1.126135540008544922e+01,5.235067367553710938e+00
1.445192432403564453e+01,7.759968757629394531e+00
1.485962009429931641e+01,6.932655811309814453e+00
1.531371212005615234e+01,7.240012168884277344e+00
1.003727626800537109e+01,7.202082633972167969e+00
1.001304149627685547e+01,7.215529441833496094e+00
1.001873588562011719e+01,7.194228649139404297e+00
9.983007431030273438e+00,7.148400783538818359e+00
9.975579261779785156e+00,7.176708221435546875e+00
9.924948692321777344e+00,7.123306274414062500e+00
9.696811676025390625e+00,7.139812469482421875e+00
9.660740852355957031e+00,7.080134391784667969e+00
9.668154716491699219e+00,7.153114795684814453e+00
9.982440948486328125e+00,7.156388282775878906e+00
1.464128398895263672e+01,5.139460086822509766e+00
1.222652530670166016e+01,7.054928302764892578e+00
1.474389934539794922e+01,6.186597347259521484e+00
1.467504596710205078e+01,6.492426395416259766e+00
9.348454475402832031e+00,8.698678016662597656e+00
1.481714534759521484e+01,5.826001167297363281e+00
1.468721008300781250e+01,6.923519611358642578e+00
1.302528667449951172e+01,5.149847030639648438e+00
1.465889930725097656e+01,5.649109363555908203e+00
1.460014915466308594e+01,6.425988674163818359e+00
1.338186073303222656e+01,5.890426158905029297e+00
1.484141445159912109e+01,7.035098075866699219e+00
1.448388767242431641e+01,6.444493293762207031e+00
1.376782894134521484e+01,6.871448040008544922e+00
1.433147525787353516e+01,7.242943763732910156e+00
1.389616870880126953e+01,6.471633911132812500e+00
1.414158725738525391e+01,6.437214374542236328e+00
1.435322475433349609e+01,7.121897220611572266e+00
1.470079708099365234e+01,7.227749347686767578e+00
1.425918483734130859e+01,6.167024612426757812e+00
1.523271560668945312e+01,6.591238975524902344e+00
1.465053462982177734e+01,6.053921699523925781e+00
1.476253414154052734e+01,6.313716888427734375e+00
1.407585144042968750e+01,6.156055927276611328e+00
1.469587039947509766e+01,6.245691299438476562e+00
1.614225578308105469e+01,4.495333671569824219e+00
1.416786766052246094e+01,6.347451210021972656e+00
1.457978343963623047e+01,6.912466526031494141e+00
9.380208015441894531e+00,8.612921714782714844e+00
1.397350597381591797e+01,6.976541519165039062e+00
1.432399845123291016e+01,6.564515113830566406e+00
1.376346683502197266e+01,5.751399517059326172e+00
9.882481575012207031e+00,7.075908660888671875e+00
1.466530990600585938e+01,6.187104701995849609e+00
1.501238632202148438e+01,6.844386577606201172e+00
1.447138023376464844e+01,5.941825389862060547e+00
1.439360809326171875e+01,5.152652263641357422e+00
1.482616615295410156e+01,6.455875873565673828e+00
1.416911888122558594e+01,5.967724800109863281e+00
1.481209564208984375e+01,5.325743675231933594e+00
1.428345870971679688e+01,5.986801147460937500e+00
1.422113609313964844e+01,5.930309772491455078e+00
1.496513080596923828e+01,6.593542098999023438e+00
1.488521575927734375e+01,6.914245128631591797e+00
1.529119682312011719e+01,6.580147266387939453e+00
1.536184501647949219e+01,6.269563198089599609e+00
