3.940474987030029297e+00,-6.614564418792724609e+00
4.400104045867919922e+00,-6.677385807037353516e+00
3.857047319412231445e+00,-6.744510650634765625e+00
5.853022575378417969e+00,-5.025850772857666016e+00
4.935062408447265625e+00,-5.728175640106201172e+00
5.395047664642333984e+00,-5.184109687805175781e+00
5.335265159606933594e+00,-5.352900981903076172e+00
4.999276638031005859e+00,-5.890088558197021484e+00
4.332988262176513672e+00,-6.987423896789550781e+00
5.192592620849609375e+00,-6.268858909606933594e+00
4.956722259521484375e+00,-6.476695060729980469e+00
5.037766456604003906e+00,-6.421318531036376953e+00
5.341913223266601562e+00,-5.793989181518554688e+00
4.998185157775878906e+00,-6.795707225799560547e+00
4.201745986938476562e+00,-7.361578941345214844e+00
4.266812324523925781e+00,-7.132563591003417969e+00
4.088474750518798828e+00,-7.264973163604736328e+00
3.652707815170288086e+00,-7.300783157348632812e+00
4.014512538909912109e+00,-7.484470367431640625e+00
3.922058582305908203e+00,-7.374260902404785156e+00
6.328934192657470703e+00,-6.345912933349609375e+00
6.688172817230224609e+00,-6.596536636352539062e+00
2.847848415374755859e+00,-7.976704597473144531e+00
6.397570610046386719e+00,-6.519764423370361328e+00
6.113884925842285156e+00,-6.293333053588867188e+00
5.906692028045654297e+00,-6.724850654602050781e+00
3.427853822708129883e+00,-7.732875823974609375e+00
7.373496055603027344e+00,-6.903807640075683594e+00
7.305411338806152344e+00,-6.255537986755371094e+00
3.620323181152343750e+00,-7.801848888397216797e+00
6.313102722167968750e+00,-6.696075439453125000e+00
2.922159194946289062e+00,-8.547751426696777344e+00
2.973030328750610352e+00,-7.636322975158691406e+00
2.136007547378540039e+00,-8.731825828552246094e+00
3.211832761764526367e+00,-7.993967533111572266e+00
2.890345573425292969e+00,-8.697810173034667969e+00
5.650064945220947266e+00,-6.171186447143554688e+00
4.148997783660888672e+00,-9.762127876281738281e+00
5.257586479187011719e+00,-8.280519485473632812e+00
5.796496391296386719e+00,-8.865496635437011719e+00
8.315174102783203125e+00,-7.770648956298828125e+00
8.332912445068359375e+00,-7.408685684204101562e+00
7.938771247863769531e+00,-7.140544891357421875e+00
8.243378639221191406e+00,-7.390091419219970703e+00
8.494761466979980469e+00,-7.727257251739501953e+00
8.300676345825195312e+00,-6.936861038208007812e+00
8.356310844421386719e+00,-6.817273616790771484e+00
8.732512474060058594e+00,-7.002934932708740234e+00
8.611496925354003906e+00,-7.394469738006591797e+00
