6.041276931762695312e+00,1.879449605941772461e+00
6.010855197906494141e+00,2.006587982177734375e+00
5.975115299224853516e+00,1.749897599220275879e+00
6.120146751403808594e+00,2.358853101730346680e+00
6.177882194519042969e+00,2.341409444808959961e+00
6.153770923614501953e+00,2.317312479019165039e+00
6.154661655426025391e+00,2.343965768814086914e+00
6.158493518829345703e+00,2.356645107269287109e+00
6.027214050292968750e+00,1.949453592300415039e+00
6.172656536102294922e+00,2.325444221496582031e+00
6.161548614501953125e+00,2.293654680252075195e+00
6.215270042419433594e+00,2.422489166259765625e+00
6.144099235534667969e+00,2.399829864501953125e+00
6.100231647491455078e+00,2.318230867385864258e+00
5.866631984710693359e+00,2.070240736007690430e+00
5.890384674072265625e+00,2.083508968353271484e+00
5.847894191741943359e+00,2.099351882934570312e+00
5.926620006561279297e+00,1.980837583541870117e+00
5.834463596343994141e+00,2.037013769149780273e+00
5.841648101806640625e+00,2.050576686859130859e+00
7.662383556365966797e+00,3.176823854446411133e+00
7.767910480499267578e+00,3.044898748397827148e+00
5.586239814758300781e+00,2.105237960815429688e+00
7.565665721893310547e+00,3.172083377838134766e+00
7.409624099731445312e+00,3.053732633590698242e+00
7.068170547485351562e+00,3.336122274398803711e+00
5.628818988800048828e+00,2.079066276550292969e+00
7.678270816802978516e+00,4.004551887512207031e+00
7.841035842895507812e+00,3.911682128906250000e+00
5.567688465118408203e+00,2.146525859832763672e+00
7.695041179656982422e+00,3.851732730865478516e+00
5.450243473052978516e+00,2.357208728790283203e+00
6.536190032958984375e+00,1.623155236244201660e+00
5.504828453063964844e+00,2.576909780502319336e+00
5.503664016723632812e+00,2.141264200210571289e+00
5.519262313842773438e+00,2.254380226135253906e+00
8.107607841491699219e+00,2.632474422454833984e+00
4.105632781982421875e+00,2.929966688156127930e+00
4.110158443450927734e+00,1.950711488723754883e+00
3.557073831558227539e+00,2.144759416580200195e+00
7.666257858276367188e+00,4.863660335540771484e+00
7.554773330688476562e+00,4.975925922393798828e+00
7.539097785949707031e+00,4.994940757751464844e+00
7.493528842926025391e+00,4.979965686798095703e+00
7.659058570861816406e+00,4.841387271881103516e+00
7.541485786437988281e+00,5.022362232208251953e+00
7.772205352783203125e+00,5.189569473266601562e+00
7.825920581817626953e+00,5.144380092620849609e+00
7.851370334625244141e+00,5.014048099517822266e+00
7.555666446685791016e+00,4.956385135650634766e+00
5.037603855133056641e+00,6.060494184494018555e-01
6.268138885498046875e+00,3.308400392532348633e+00
4.615885257720947266e+00,1.335860610008239746e+00
4.526767730712890625e+00,1.633927106857299805e+00
1.215042781829833984e+01,1.475442647933959961e+00
4.652370929718017578e+00,1.109537959098815918e+00
4.335305690765380859e+00,2.026559114456176758e+00
6.443097114562988281e+00,9.575538039207458496e-01
4.732938766479492188e+00,1.037284374237060547e+00
4.524181842803955078e+00,1.463249683380126953e+00
6.310138702392578125e+00,1.423134326934814453e+00
4.083129882812500000e+00,2.135524749755859375e+00
4.723729133605957031e+00,1.720684170722961426e+00
5.521917343139648438e+00,2.500572919845581055e+00
4.474082946777343750e+00,2.507467508316040039e+00
5.312579631805419922e+00,1.912398815155029297e+00
5.011446475982666016e+00,1.766144037246704102e+00
4.480971813201904297e+00,2.515199899673461914e+00
4.139614582061767578e+00,2.586295843124389648e+00
5.089035987854003906e+00,1.605885148048400879e+00
3.962386608123779297e+00,1.645104885101318359e+00
4.713556766510009766e+00,1.263641715049743652e+00
4.472804546356201172e+00,1.790578603744506836e+00
