-2.618949651718139648e+00,4.863732814788818359e+00
-2.913247346878051758e+00,4.635850906372070312e+00
-3.079455375671386719e+00,4.979532718658447266e+00
-2.177231311798095703e+00,2.655500888824462891e+00
-2.426213026046752930e+00,2.841583251953125000e+00
-2.098278045654296875e+00,2.847619533538818359e+00
-2.272244215011596680e+00,3.016538858413696289e+00
-2.113169908523559570e+00,2.634039640426635742e+00
-3.097400665283203125e+00,4.654223442077636719e+00
-2.451883554458618164e+00,2.689063310623168945e+00
-2.119102954864501953e+00,2.679961442947387695e+00
-2.183415651321411133e+00,2.572070837020874023e+00
-2.482673645019531250e+00,2.659432649612426758e+00
-2.469162225723266602e+00,3.245458841323852539e+00
-3.161170244216918945e+00,4.826887130737304688e+00
-2.839250802993774414e+00,5.025263786315917969e+00
-2.965148448944091797e+00,4.690038681030273438e+00
-2.397607326507568359e+00,5.411181449890136719e+00
-3.181251287460327148e+00,5.085429191589355469e+00
-2.773297071456909180e+00,5.227748870849609375e+00
-1.611536502838134766e+00,8.563628792762756348e-01
-1.396053075790405273e+00,1.097171306610107422e+00
-2.916005611419677734e+00,5.942000865936279297e+00
-2.104784488677978516e+00,1.144971013069152832e+00
-2.160509347915649414e+00,1.328116059303283691e+00
-3.190213441848754883e+00,1.134719729423522949e+00
-3.369161605834960938e+00,5.727261066436767578e+00
-2.250302314758300781e+00,-6.568636298179626465e-01
-1.566168785095214844e+00,-5.194341540336608887e-01
-3.421470403671264648e+00,5.504796981811523438e+00
-2.048922300338745117e+00,1.283355653285980225e-01
-3.704713582992553711e+00,6.525012493133544922e+00
-1.302681207656860352e+00,6.471414566040039062e+00
-3.715436697006225586e+00,7.280178546905517578e+00
-3.432636260986328125e+00,6.031966686248779297e+00
-3.681121110916137695e+00,6.195717334747314453e+00
-6.050301194190979004e-01,1.328779816627502441e+00
-4.272051811218261719e+00,7.866325855255126953e+00
-4.920037269592285156e+00,6.062162876129150391e+00
-5.300532341003417969e+00,6.721444129943847656e+00
-2.624441623687744141e+00,-1.909542560577392578e+00
-2.816689729690551758e+00,-1.910584449768066406e+00
-2.808813333511352539e+00,-1.809423208236694336e+00
-2.718830108642578125e+00,-1.802425861358642578e+00
-2.363061904907226562e+00,-1.957682132720947266e+00
-2.621352672576904297e+00,-1.958868265151977539e+00
-7.677961826324462891e+00,6.516096591949462891e+00
-7.817898273468017578e+00,6.318189620971679688e+00
-7.688978672027587891e+00,6.481853961944580078e+00
-2.511853933334350586e+00,-1.928507447242736816e+00
-4.775886535644531250e+00,3.499095678329467773e+00
-4.464671134948730469e+00,2.930886983871459961e+00
-5.145801544189453125e+00,5.364877700805664062e+00
-4.827072143554687500e+00,5.230093479156494141e+00
-7.988033294677734375e+00,7.416345596313476562e+00
-5.437351226806640625e+00,4.333526611328125000e+00
-5.510380744934082031e+00,5.724039077758789062e+00
-1.839250683784484863e+00,5.954552173614501953e+00
-4.780483245849609375e+00,3.761100769042968750e+00
-5.937159061431884766e+00,4.402432441711425781e+00
-3.626797199249267578e+00,5.287232398986816406e+00
-5.023676872253417969e+00,6.623178958892822266e+00
-4.684267520904541016e+00,5.437734127044677734e+00
-3.533057451248168945e+00,7.406080245971679688e+00
-4.145796298980712891e+00,6.661933898925781250e+00
-2.940106868743896484e+00,5.461242675781250000e+00
-4.171799182891845703e+00,4.931433677673339844e+00
-4.745142459869384766e+00,5.924540042877197266e+00
-4.724919319152832031e+00,6.446305274963378906e+00
-4.050382137298583984e+00,5.266704082489013672e+00
-5.913773536682128906e+00,5.721651077270507812e+00
-5.172521591186523438e+00,4.708994388580322266e+00
-5.202263832092285156e+00,5.113364696502685547e+00
-3.821313381195068359e+00,5.288735866546630859e+00
-5.453158378601074219e+00,5.059948444366455078e+00
3.625375747680664062e+00,6.198176383972167969e+00
-3.916043043136596680e+00,5.567672252655029297e+00
-4.560780525207519531e+00,6.273473262786865234e+00
-7.690586566925048828e+00,6.530189514160156250e+00
-3.322262763977050781e+00,6.033244609832763672e+00
-4.480661869049072266e+00,5.729907512664794922e+00
-2.703020334243774414e+00,5.075774669647216797e+00
-2.867388010025024414e+00,-1.773508548736572266e+00
-5.100264072418212891e+00,5.590534687042236328e+00
-5.396758079528808594e+00,6.115743637084960938e+00
-4.767184257507324219e+00,5.140344619750976562e+00
1.814164280891418457e+00,4.738598346710205078e+00
-5.246779441833496094e+00,5.551849842071533203e+00
-3.687385559082031250e+00,4.672329425811767578e+00
-6.004139423370361328e+00,3.861770629882812500e+00
-3.860148191452026367e+00,4.281279563903808594e+00
-4.121899604797363281e+00,4.797105789184570312e+00
-5.474564552307128906e+00,6.151498794555664062e+00
-4.857441902160644531e+00,5.934694766998291016e+00
-5.756298542022705078e+00,6.029336929321289062e+00
-6.157352447509765625e+00,5.233491420745849609e+00
-4.895344257354736328e+00,5.996144294738769531e+00
-4.297652721405029297e+00,3.304301500320434570e+00
-4.529920101165771484e+00,4.940776348114013672e+00
1.466021537780761719e+00,4.943938255310058594e+00
-5.162133693695068359e+00,5.137593746185302734e+00
-4.841310024261474609e+00,7.861902713775634766e+00
-3.829290628433227539e+00,4.780886173248291016e+00
-5.142147064208984375e+00,5.926103591918945312e+00
-5.749116897583007812e+00,6.032001018524169922e+00
-4.884457111358642578e+00,5.073851585388183594e+00
-8.133687973022460938e+00,6.751861572265625000e+00
-5.365955352783203125e+00,4.224851131439208984e+00
-4.532611846923828125e+00,4.741431236267089844e+00
-3.767968654632568359e+00,3.851006507873535156e+00
-8.200637996196746826e-03,5.920114517211914062e+00
-5.576534271240234375e+00,5.840112209320068359e+00
-4.170661926269531250e+00,5.393946647644042969e+00
-3.540222644805908203e+00,2.495995044708251953e+00
-4.136772632598876953e+00,2.568731307983398438e-01
-2.975756168365478516e+00,4.100760936737060547e+00
-4.226647377014160156e+00,5.337063789367675781e+00
-4.747609138488769531e+00,5.022672653198242188e+00
-4.952472686767578125e+00,3.943431854248046875e+00
-5.381259918212890625e+00,6.188564300537109375e+00
-5.429363250732421875e+00,5.578603267669677734e+00
-5.243905544281005859e+00,5.838068008422851562e+00
-4.694283008575439453e+00,7.153466224670410156e+00
-5.397925853729248047e+00,5.603764057159423828e+00
-4.471343040466308594e+00,5.642526626586914062e+00
-3.689174413681030273e+00,4.970979690551757812e+00
-4.683810234069824219e+00,5.488924503326416016e+00
-5.822460174560546875e+00,5.691582202911376953e+00
-4.007303237915039062e+00,5.240039825439453125e+00
-4.943973541259765625e+00,4.003400802612304688e+00
-4.670546054840087891e+00,5.560316085815429688e+00
-5.004737854003906250e+00,4.727392196655273438e+00
-1.544413208961486816e+00,5.632830619812011719e+00
-1.362670779228210449e+00,3.564586400985717773e+00
-4.523115634918212891e+00,3.995986700057983398e+00
-5.007414340972900391e+00,4.704467773437500000e+00
-4.855648040771484375e+00,5.585500717163085938e+00
-3.475770235061645508e+00,5.222370147705078125e+00
-3.818300962448120117e+00,5.211481571197509766e+00
-5.149405956268310547e+00,6.605372428894042969e+00
-4.002493858337402344e+00,2.844111442565917969e+00
-3.109491109848022461e+00,5.013969421386718750e+00
-4.198907375335693359e+00,4.489912509918212891e+00
-2.996147632598876953e+00,4.571627616882324219e+00
-5.451014518737792969e+00,6.302570343017578125e+00
-4.485794544219970703e+00,5.435447692871093750e+00
-4.109495162963867188e+00,5.580718040466308594e+00
-3.401540279388427734e+00,4.367649555206298828e+00
-2.594504594802856445e+00,5.022438526153564453e+00
-5.566643238067626953e+00,7.680952548980712891e+00
-6.916372179985046387e-01,7.434432506561279297e+00
-5.437334775924682617e-01,7.763232231140136719e+00
-4.186322689056396484e+00,7.183644294738769531e+00
-3.623264312744140625e+00,2.569360971450805664e+00
-3.270015120506286621e-01,-2.540782213211059570e+00
-4.555678069591522217e-01,-2.504001855850219727e+00
-2.101976871490478516e+00,-1.376353979110717773e+00
-3.126784563064575195e+00,5.115949153900146484e+00
-3.550735235214233398e+00,5.205318450927734375e+00
-1.829124808311462402e+00,1.149783879518508911e-01
-4.121912002563476562e+00,-1.305004209280014038e-02
-3.632045269012451172e+00,3.908778667449951172e+00
-4.180590629577636719e+00,7.469286918640136719e-01
-1.166742444038391113e+00,-9.806131720542907715e-01
-1.532819122076034546e-01,5.211770534515380859e+00
-1.864840149879455566e+00,1.553829431533813477e+00
-2.433769702911376953e+00,1.217040896415710449e+00
-3.203641891479492188e+00,3.206629991531372070e+00
-1.797525405883789062e+00,2.651349782943725586e+00
-2.044630050659179688e+00,4.527749061584472656e+00
-7.125093936920166016e+00,6.597796916961669922e+00
-2.509146213531494141e+00,-1.349980950355529785e+00
-9.029330015182495117e-01,-2.543624162673950195e+00
-4.905067920684814453e+00,7.928375601768493652e-01
2.741150557994842529e-01,8.278245925903320312e+00
-2.662436246871948242e+00,4.229070991277694702e-02
-2.076435327529907227e+00,3.473067998886108398e+00
-9.910824298858642578e-01,4.131560802459716797e+00
