9.976540565490722656e+00,1.243398952484130859e+01
9.956508636474609375e+00,1.313105201721191406e+01
1.009820556640625000e+01,1.234959125518798828e+01
9.910700798034667969e+00,1.347383213043212891e+01
1.059946537017822266e+01,1.305283260345458984e+01
1.041369247436523438e+01,1.338022327423095703e+01
1.045604419708251953e+01,1.341811752319335938e+01
9.929674148559570312e+00,1.315346717834472656e+01
9.952700614929199219e+00,1.302229022979736328e+01
1.009325313568115234e+01,1.362320327758789062e+01
9.946882247924804688e+00,1.312659549713134766e+01
9.708994865417480469e+00,1.379153156280517578e+01
1.033721065521240234e+01,1.368927955627441406e+01
9.928395271301269531e+00,1.368930816650390625e+01
1.090777683258056641e+01,1.361212539672851562e+01
1.044070434570312500e+01,1.344332695007324219e+01
1.035255813598632812e+01,1.326930046081542969e+01
1.086882781982421875e+01,1.297726058959960938e+01
1.076828384399414062e+01,1.313288593292236328e+01
1.026230907440185547e+01,1.337018013000488281e+01
8.153716087341308594e+00,1.303623580932617188e+01
7.947503566741943359e+00,1.284893703460693359e+01
1.152443122863769531e+01,1.322180461883544922e+01
7.978863716125488281e+00,1.324941253662109375e+01
8.604682922363281250e+00,1.294546508789062500e+01
9.553471565246582031e+00,1.386245727539062500e+01
1.120602416992187500e+01,1.326424121856689453e+01
8.188805580139160156e+00,1.488075637817382812e+01
7.433454513549804688e+00,1.396473121643066406e+01
1.133496284484863281e+01,1.360817337036132812e+01
8.535740852355957031e+00,1.373348140716552734e+01
1.246130657196044922e+01,1.379656887054443359e+01
9.794295310974121094e+00,1.246242618560791016e+01
1.249157810211181641e+01,1.362924766540527344e+01
1.142626285552978516e+01,1.324650382995605469e+01
1.169645977020263672e+01,1.403801250457763672e+01
7.652613639831542969e+00,1.211939525604248047e+01
1.236260700225830078e+01,1.647906875610351562e+01
1.185121059417724609e+01,1.542646789550781250e+01
1.201318454742431641e+01,1.662786293029785156e+01
7.624447822570800781e+00,1.480588245391845703e+01
7.211406707763671875e+00,1.508337593078613281e+01
7.827043056488037109e+00,1.592516231536865234e+01
7.818511486053466797e+00,1.534672451019287109e+01
7.157147884368896484e+00,1.491167926788330078e+01
7.530573368072509766e+00,1.560031509399414062e+01
8.179050445556640625e+00,1.503497028350830078e+01
7.495282649993896484e+00,1.495097064971923828e+01
7.972412586212158203e+00,1.515585899353027344e+01
6.914863109588623047e+00,1.486682701110839844e+01
1.180708503723144531e+01,1.128339099884033203e+01
1.020474910736083984e+01,1.448423385620117188e+01
1.233896350860595703e+01,1.344077873229980469e+01
1.219183063507080078e+01,1.407533550262451172e+01
1.914997816085815430e+00,1.321823310852050781e+01
1.292660713195800781e+01,1.223084735870361328e+01
1.074511528015136719e+01,1.493106269836425781e+01
1.091704845428466797e+01,1.109301471710205078e+01
1.150125789642333984e+01,1.221916770935058594e+01
1.173432731628417969e+01,1.375417327880859375e+01
1.146096992492675781e+01,1.166717338562011719e+01
1.186773586273193359e+01,1.555758476257324219e+01
1.133897113800048828e+01,1.434949493408203125e+01
1.196578693389892578e+01,1.355257034301757812e+01
1.152515697479248047e+01,1.508487319946289062e+01
1.188288307189941406e+01,1.331757450103759766e+01
1.110500144958496094e+01,1.403746414184570312e+01
1.131086444854736328e+01,1.519391822814941406e+01
9.768525123596191406e+00,1.647496223449707031e+01
1.157941627502441406e+01,1.326570606231689453e+01
1.153200721740722656e+01,1.545668601989746094e+01
1.218236160278320312e+01,1.290757751464843750e+01
1.168505954742431641e+01,1.389172840118408203e+01
1.144695663452148438e+01,1.320054626464843750e+01
1.146541404724121094e+01,1.353972339630126953e+01
1.365452384948730469e+01,1.347626018524169922e+01
1.148692131042480469e+01,1.326080989837646484e+01
1.175152015686035156e+01,1.407276916503906250e+01
2.904986381530761719e+00,1.370349216461181641e+01
1.172351360321044922e+01,1.377285099029541016e+01
1.183654403686523438e+01,1.412582874298095703e+01
1.106716156005859375e+01,1.120213222503662109e+01
7.624965190887451172e+00,1.577993488311767578e+01
1.217807292938232422e+01,1.353762149810791016e+01
1.238437080383300781e+01,1.503854560852050781e+01
1.202728271484375000e+01,1.283055973052978516e+01
9.796595573425292969e+00,1.095396518707275391e+01
1.224442481994628906e+01,1.437793922424316406e+01
1.193394851684570312e+01,1.283056449890136719e+01
1.168452644348144531e+01,1.138811779022216797e+01
1.129852104187011719e+01,1.287655639648437500e+01
1.153006649017333984e+01,1.289414310455322266e+01
1.117737102508544922e+01,1.475247097015380859e+01
1.197318172454833984e+01,1.485494804382324219e+01
1.246932220458984375e+01,1.549411773681640625e+01
1.305094337463378906e+01,1.495250892639160156e+01
1.172581768035888672e+01,1.533043289184570312e+01
1.161948966979980469e+01,1.304902648925781250e+01
1.226333141326904297e+01,1.359264373779296875e+01
1.108405780792236328e+01,1.108484077453613281e+01
1.262768936157226562e+01,1.349265956878662109e+01
1.143835258483886719e+01,1.628323936462402344e+01
1.103914737701416016e+01,1.347212314605712891e+01
1.186629581451416016e+01,1.493542194366455078e+01
1.145831966400146484e+01,1.582627582550048828e+01
1.257831764221191406e+01,1.336988353729248047e+01
2.055103063583374023e+00,1.284522438049316406e+01
1.272323226928710938e+01,1.291735935211181641e+01
1.199393844604492188e+01,1.254383945465087891e+01
1.117934608459472656e+01,1.223307609558105469e+01
1.057314300537109375e+01,1.128575229644775391e+01
1.218846511840820312e+01,1.540146160125732422e+01
1.171799945831298828e+01,1.195026779174804688e+01
1.062845039367675781e+01,1.289553642272949219e+01
9.983314514160156250e+00,1.429194545745849609e+01
1.034916877746582031e+01,1.298859405517578125e+01
1.183377361297607422e+01,1.277737236022949219e+01
1.060537719726562500e+01,1.388616085052490234e+01
1.155638599395751953e+01,1.350650882720947266e+01
1.110593032836914062e+01,1.586940956115722656e+01
1.141674232482910156e+01,1.406657314300537109e+01
1.127873516082763672e+01,1.474309635162353516e+01
1.114230728149414062e+01,1.560499000549316406e+01
1.083994483947753906e+01,1.507447910308837891e+01
1.162327289581298828e+01,1.453739166259765625e+01
1.165536689758300781e+01,1.250536060333251953e+01
1.182256221771240234e+01,1.426453876495361328e+01
1.267383861541748047e+01,1.510748863220214844e+01
1.122883033752441406e+01,1.407482147216796875e+01
1.236843299865722656e+01,1.290934467315673828e+01
1.200327396392822266e+01,1.405720043182373047e+01
1.282003021240234375e+01,1.330907440185546875e+01
9.952573776245117188e+00,1.219966030120849609e+01
1.023038959503173828e+01,9.751544952392578125e+00
1.233182048797607422e+01,1.257527256011962891e+01
1.306174182891845703e+01,1.289072608947753906e+01
1.244173145294189453e+01,1.403425979614257812e+01
1.141931438446044922e+01,1.314904785156250000e+01
1.100984954833984375e+01,1.428932380676269531e+01
1.023584556579589844e+01,1.632297706604003906e+01
9.886315345764160156e+00,1.334279632568359375e+01
1.108401489257812500e+01,1.263211154937744141e+01
1.126779651641845703e+01,1.301106071472167969e+01
1.107611560821533203e+01,1.216698455810546875e+01
1.114910888671875000e+01,1.605178070068359375e+01
