2.143872976303100586e+00,-6.005691051483154297e+00
2.598428249359130859e+00,-6.241964340209960938e+00
2.020770311355590820e+00,-6.303374767303466797e+00
3.775357007980346680e+00,-5.160118579864501953e+00
3.058041810989379883e+00,-5.643163204193115234e+00
3.243505239486694336e+00,-5.180355548858642578e+00
3.281329870223999023e+00,-5.488670349121093750e+00
3.175585508346557617e+00,-5.702224254608154297e+00
2.373063802719116211e+00,-6.151403427124023438e+00
3.190609693527221680e+00,-5.847818851470947266e+00
2.837316989898681641e+00,-5.995779514312744141e+00
3.247133731842041016e+00,-6.004514217376708984e+00
3.445489168167114258e+00,-5.505146503448486328e+00
3.142635107040405273e+00,-6.137189388275146484e+00
2.531359434127807617e+00,-6.837698936462402344e+00
2.569785356521606445e+00,-6.680829048156738281e+00
2.497395515441894531e+00,-6.650631904602050781e+00
2.150065183639526367e+00,-6.651915073394775391e+00
2.411030530929565430e+00,-6.642749309539794922e+00
2.281038045883178711e+00,-6.722058296203613281e+00
4.148156642913818359e+00,-5.428822517395019531e+00
4.163935661315917969e+00,-5.447261333465576172e+00
1.620204567909240723e+00,-7.384268283843994141e+00
4.010025024414062500e+00,-5.757752895355224609e+00
3.735355854034423828e+00,-5.697915554046630859e+00
3.996899604797363281e+00,-6.000876426696777344e+00
2.067904949188232422e+00,-7.107457637786865234e+00
5.347524642944335938e+00,-6.302098274230957031e+00
5.136585235595703125e+00,-5.242745876312255859e+00
2.409708738327026367e+00,-7.187702655792236328e+00
4.211765766143798828e+00,-5.650416374206542969e+00
1.603914022445678711e+00,-8.126527786254882812e+00
1.192622303962707520e+00,-7.021900177001953125e+00
1.132937550544738770e+00,-8.293273925781250000e+00
1.872839093208312988e+00,-7.425857543945312500e+00
1.785174608230590820e+00,-7.923658370971679688e+00
3.084515333175659180e+00,-4.811093330383300781e+00
2.974117517471313477e+00,-9.010670661926269531e+00
3.845833539962768555e+00,-7.253713130950927734e+00
4.506519794464111328e+00,-7.834295272827148438e+00
5.980669498443603516e+00,-5.936092376708984375e+00
5.976066112518310547e+00,-5.715381145477294922e+00
6.080333232879638672e+00,-5.817683696746826172e+00
5.891736507415771484e+00,-5.836580753326416016e+00
6.093828201293945312e+00,-5.783221244812011719e+00
5.956907749176025391e+00,-5.672036170959472656e+00
6.186719417572021484e+00,-4.997611522674560547e+00
6.432031631469726562e+00,-5.064137458801269531e+00
6.427019596099853516e+00,-5.432465553283691406e+00
6.143954753875732422e+00,-5.472473621368408203e+00
2.512405633926391602e+00,-3.392326593399047852e+00
4.499701499938964844e+00,-4.341584205627441406e+00
3.547975063323974609e+00,-4.676606655120849609e+00
3.627989292144775391e+00,-6.166588306427001953e+00
7.576869010925292969e+00,-7.301282882690429688e+00
3.311176300048828125e+00,-3.666631221771240234e+00
4.258846282958984375e+00,-5.753578662872314453e+00
6.268308162689208984e-01,-6.592662811279296875e+00
3.453617334365844727e+00,-3.776102542877197266e+00
4.249658107757568359e+00,-4.841066360473632812e+00
1.835389137268066406e+00,-6.089503765106201172e+00
3.863590478897094727e+00,-7.382563114166259766e+00
3.500649452209472656e+00,-5.742419242858886719e+00
1.301723480224609375e+00,-8.008447647094726562e+00
2.972162008285522461e+00,-7.855795860290527344e+00
2.293014049530029297e+00,-7.051873683929443359e+00
3.170027494430541992e+00,-6.512702941894531250e+00
3.580570697784423828e+00,-7.227555274963378906e+00
5.187328815460205078e+00,-6.243490219116210938e+00
2.733864545822143555e+00,-5.791429996490478516e+00
4.620842456817626953e+00,-4.623319149017333984e+00
3.531761646270751953e+00,-4.283067226409912109e+00
4.105219841003417969e+00,-4.688296318054199219e+00
2.959600448608398438e+00,-5.853045940399169922e+00
3.992118597030639648e+00,-4.395889759063720703e+00
4.374734401702880859e+00,-1.548555493354797363e+00
2.470100641250610352e+00,-6.665573596954345703e+00
3.207419633865356445e+00,-6.364441871643066406e+00
4.296741485595703125e+00,-3.593200922012329102e+00
1.837268829345703125e+00,-7.652611732482910156e+00
3.090846300125122070e+00,-6.807242393493652344e+00
1.359269738197326660e+00,-5.973837375640869141e+00
5.992588520050048828e+00,-5.192624092102050781e+00
3.383623361587524414e+00,-4.915088176727294922e+00
4.028831005096435547e+00,-7.170088768005371094e+00
3.170335292816162109e+00,-4.649819850921630859e+00
1.824953556060791016e+00,-3.695558071136474609e+00
3.952729940414428711e+00,-5.698014736175537109e+00
2.759818077087402344e+00,-5.565701484680175781e+00
2.592905044555664062e+00,-3.076477766036987305e+00
3.018696308135986328e+00,-4.670897960662841797e+00
2.670032739639282227e+00,-5.162965297698974609e+00
4.191231727600097656e+00,-4.688010692596435547e+00
3.924187421798706055e+00,-7.227729320526123047e+00
4.568434715270996094e+00,-4.463857173919677734e+00
4.524485111236572266e+00,-4.107381343841552734e+00
3.753605365753173828e+00,-7.360863685607910156e+00
3.623940944671630859e+00,-4.432731151580810547e+00
3.336529731750488281e+00,-6.005327701568603516e+00
2.222850322723388672e+00,-3.758105754852294922e+00
