1.667120170593261719e+01,8.896306037902832031e+00
1.632366943359375000e+01,8.935962677001953125e+00
1.672039222717285156e+01,8.961642265319824219e+00
1.511443805694580078e+01,8.161939620971679688e+00
1.572328948974609375e+01,8.421092987060546875e+00
1.529173946380615234e+01,8.164822578430175781e+00
1.537715625762939453e+01,8.221492767333984375e+00
1.554768371582031250e+01,8.452943801879882812e+00
1.648558235168457031e+01,9.095146179199218750e+00
1.573643016815185547e+01,8.673801422119140625e+00
1.579849815368652344e+01,8.842544555664062500e+00
1.574334239959716797e+01,8.696740150451660156e+00
1.531927967071533203e+01,8.557509422302246094e+00
1.588201332092285156e+01,8.981600761413574219e+00
1.670802497863769531e+01,9.236450195312500000e+00
1.646408843994140625e+01,9.309307098388671875e+00
1.662789535522460938e+01,9.405093193054199219e+00
1.687293434143066406e+01,9.245636940002441406e+00
1.664402008056640625e+01,9.363027572631835938e+00
1.675380516052246094e+01,9.354912757873535156e+00
1.452360248565673828e+01,9.225352287292480469e+00
1.450416755676269531e+01,9.175249099731445312e+00
1.747927856445312500e+01,9.640666961669921875e+00
1.468906879425048828e+01,9.089710235595703125e+00
1.496215248107910156e+01,9.121330261230468750e+00
1.496868896484375000e+01,9.438130378723144531e+00
1.717364501953125000e+01,9.610455513000488281e+00
1.399170398712158203e+01,9.797225952148437500e+00
1.374411678314208984e+01,9.311608314514160156e+00
1.698517990112304688e+01,9.627038002014160156e+00
1.437895393371582031e+01,9.562570571899414062e+00
1.757339096069335938e+01,9.935071945190429688e+00
1.767282485961914062e+01,9.070883750915527344e+00
1.807958793640136719e+01,9.866392135620117188e+00
1.734206199645996094e+01,9.674952507019042969e+00
1.756624221801757812e+01,9.824827194213867188e+00
1.509515857696533203e+01,8.755671501159667969e+00
1.739825057983398438e+01,1.110179138183593750e+01
1.618280220031738281e+01,1.047198104858398438e+01
1.592190361022949219e+01,1.107652091979980469e+01
1.354822254180908203e+01,1.054434680938720703e+01
1.366658592224121094e+01,1.057281970977783203e+01
1.360014247894287109e+01,1.039997863769531250e+01
1.356425285339355469e+01,1.041442584991455078e+01
1.343220710754394531e+01,1.053255748748779297e+01
1.348278045654296875e+01,1.037168121337890625e+01
1.296178245544433594e+01,1.041683197021484375e+01
1.289788150787353516e+01,1.050766754150390625e+01
1.307368469238281250e+01,1.056800174713134766e+01
1.334414005279541016e+01,1.035770416259765625e+01
