3.793483495712280273e+00,-1.121648311614990234e+00
3.826288700103759766e+00,-1.131449103355407715e+00
3.783306360244750977e+00,-1.017992615699768066e+00
4.242138385772705078e+00,-1.643501639366149902e+00
4.228900432586669922e+00,-1.641439914703369141e+00
4.235747337341308594e+00,-1.633161306381225586e+00
4.252820014953613281e+00,-1.619849920272827148e+00
4.250949859619140625e+00,-1.633960008621215820e+00
3.847723960876464844e+00,-1.099192380905151367e+00
4.192908287048339844e+00,-1.570064067840576172e+00
4.206729412078857422e+00,-1.644173860549926758e+00
4.247180938720703125e+00,-1.656913280487060547e+00
4.227071762084960938e+00,-1.649145603179931641e+00
4.158431053161621094e+00,-1.537859797477722168e+00
4.034842491149902344e+00,-1.495575189590454102e+00
4.074857234954833984e+00,-1.496130228042602539e+00
4.068684577941894531e+00,-1.485949873924255371e+00
3.984343767166137695e+00,-1.468543052673339844e+00
4.114030838012695312e+00,-1.531697154045104980e+00
4.055776596069335938e+00,-1.512745380401611328e+00
2.522101402282714844e-01,1.765226125717163086e+00
1.956778764724731445e-01,1.872273802757263184e+00
3.905478954315185547e+00,-1.808684349060058594e+00
5.772902816534042358e-02,1.674016475677490234e+00
-2.026287764310836792e-01,1.519671916961669922e+00
-4.143151342868804932e-01,1.154146671295166016e+00
4.084029197692871094e+00,-1.723182439804077148e+00
-1.844996333122253418e+00,-6.712586283683776855e-01
-1.908103227615356445e+00,-6.202898621559143066e-01
4.131167411804199219e+00,-1.590850949287414551e+00
-1.880134701728820801e+00,-6.266329288482666016e-01
3.996165752410888672e+00,-1.931494951248168945e+00
1.933933615684509277e+00,-1.633576393127441406e+00
5.626262187957763672e+00,6.315461158752441406e+00
4.053430080413818359e+00,-1.843309879302978516e+00
4.067368984222412109e+00,-1.860785961151123047e+00
4.685726463794708252e-01,2.360394716262817383e+00
5.657653808593750000e+00,-2.502633571624755859e+00
5.209767818450927734e+00,-9.296252131462097168e-01
5.359689712524414062e+00,-9.043261408805847168e-01
-1.339266300201416016e+00,4.586771428585052490e-01
-1.141214013099670410e+00,1.249740496277809143e-01
-1.130987286567687988e+00,4.152879491448402405e-02
-1.107380390167236328e+00,4.858745262026786804e-02
-1.368531107902526855e+00,4.382072985172271729e-01
-1.128459692001342773e+00,3.929977491497993469e-02
-1.595557093620300293e+00,5.625317096710205078e+00
-1.613664984703063965e+00,5.623290538787841797e+00
-1.607325553894042969e+00,5.629958629608154297e+00
-1.130986213684082031e+00,2.826236560940742493e-02
5.379902839660644531e+00,1.106499791145324707e+00
-1.207937955856323242e+00,3.776066303253173828e+00
5.559000015258789062e+00,-8.216665685176849365e-02
5.032841682434082031e+00,-8.051928877830505371e-01
-8.701300621032714844e+00,6.280492782592773438e+00
5.589969635009765625e+00,7.345319986343383789e-01
5.953795433044433594e+00,-3.958039879798889160e-01
2.313011884689331055e+00,-1.030096650123596191e+00
5.671432971954345703e+00,2.242667227983474731e-01
8.037045478820800781e+00,8.582676053047180176e-01
8.535452485084533691e-01,-1.832045316696166992e+00
6.190434932708740234e+00,-1.193636536598205566e+00
5.052050590515136719e+00,-5.272469520568847656e-01
5.637017726898193359e+00,6.343801498413085938e+00
5.503162384033203125e+00,-2.022995948791503906e+00
4.509335517883300781e+00,-4.642406702041625977e-01
4.786268711090087891e+00,-5.427865982055664062e-01
5.895002365112304688e+00,-1.421182751655578613e+00
-6.979412555694580078e+00,3.666355848312377930e+00
4.626640796661376953e+00,-5.159546732902526855e-01
6.002526760101318359e+00,-6.405504345893859863e-01
5.170803546905517578e+00,-4.514757692813873291e-01
5.557939052581787109e+00,-6.433693170547485352e-01
5.369134426116943359e+00,-3.716017901897430420e-01
5.569255828857421875e+00,-5.226644873619079590e-01
5.404001712799072266e+00,-5.353055596351623535e-01
4.428773403167724609e+00,-7.989674210548400879e-01
-8.365031242370605469e+00,6.801216125488281250e+00
-8.491751670837402344e+00,6.584078788757324219e+00
4.390257358551025391e+00,-8.530813455581665039e-01
4.694474697113037109e+00,-8.369067907333374023e-01
3.650181293487548828e+00,-4.736406803131103516e-01
-1.118491768836975098e+00,3.089113533496856689e-02
5.377251625061035156e+00,-6.992522478103637695e-01
5.336773395538330078e+00,-6.776169538497924805e-01
3.743054151535034180e+00,-8.424546122550964355e-01
-4.703630447387695312e+00,-1.029674530029296875e+00
5.679093360900878906e+00,-3.011771738529205322e-01
4.031260490417480469e+00,8.481099456548690796e-02
2.843074083328247070e+00,-5.251149177551269531e+00
4.695950031280517578e+00,6.424751877784729004e-02
4.306158065795898438e+00,-2.705537527799606323e-02
5.980875015258789062e+00,-7.604317665100097656e-01
5.021679401397705078e+00,-1.004761099815368652e+00
5.897716522216796875e+00,-1.432097673416137695e+00
6.541326522827148438e+00,-1.863481551408767700e-01
4.605511665344238281e+00,-1.235522627830505371e+00
5.557393550872802734e+00,-9.574189782142639160e-02
5.306352615356445312e+00,-5.982381701469421387e-01
-4.744584560394287109e+00,-1.002562999725341797e+00
7.982847690582275391e+00,7.868958115577697754e-01
4.528045177459716797e+00,-3.894446849822998047e+00
4.516566276550292969e+00,-4.932554662227630615e-01
4.860567092895507812e+00,-9.672512412071228027e-01
6.291002750396728516e+00,-1.079741358757019043e+00
5.262915611267089844e+00,-5.086505413055419922e-01
-8.485019683837890625e+00,6.591479301452636719e+00
5.644806861877441406e+00,6.622456312179565430e-01
4.969383716583251953e+00,-4.493285417556762695e-01
5.455559730529785156e+00,-6.739170849323272705e-02
-9.944447278976440430e-01,8.313734054565429688e+00
5.967986583709716797e+00,-7.413862943649291992e-01
7.672504186630249023e-01,-1.856932401657104492e+00
2.363782882690429688e+00,2.356612205505371094e+00
-9.328715801239013672e-01,-1.009292006492614746e+00
2.620448827743530273e+00,-1.690579771995544434e+00
5.199365139007568359e+00,1.732281446456909180e-01
5.458498954772949219e+00,-5.801997780799865723e-01
5.744432926177978516e+00,-7.015466690063476562e-01
6.242783546447753906e+00,-1.130686759948730469e+00
5.184265136718750000e+00,8.362094163894653320e-01
5.543937683105468750e+00,-5.954129099845886230e-01
5.792620658874511719e+00,-1.632296204566955566e+00
5.936876773834228516e+00,-4.337818324565887451e-01
4.783266067504882812e+00,-1.043602585792541504e+00
2.668479204177856445e+00,-1.624077558517456055e+00
5.333149909973144531e+00,-6.035259962081909180e-01
5.746889591217041016e+00,-7.332428693771362305e-01
4.406639099121093750e+00,-1.192031502723693848e+00
5.838063716888427734e+00,-2.773991413414478302e-02
4.743030071258544922e+00,-1.006498217582702637e+00
4.699372291564941406e+00,-1.163986325263977051e+00
1.803111433982849121e+00,-1.877428770065307617e+00
2.793014764785766602e+00,2.790493667125701904e-01
5.475601196289062500e+00,-1.011124849319458008e-01
5.271041393280029297e+00,-2.949378490447998047e-01
4.914466857910156250e+00,-8.802376389503479004e-01
4.189948558807373047e+00,-5.159854292869567871e-01
4.038040161132812500e+00,-1.322392582893371582e+00
9.491329193115234375e+00,-1.359427332878112793e+00
-1.221463322639465332e+00,3.786457300186157227e+00
2.626215219497680664e+00,-1.654258728027343750e+00
3.995923519134521484e+00,-3.914904892444610596e-01
4.077312469482421875e+00,2.010547220706939697e-01
6.242196559906005859e+00,-1.126190423965454102e+00
4.664092540740966797e+00,-1.226872920989990234e+00
4.598560810089111328e+00,-1.007030606269836426e+00
4.011719226837158203e+00,1.084864512085914612e-01
4.032944202423095703e+00,-1.488590359687805176e+00
3.859664916992187500e+00,-3.797393321990966797e+00
-3.590935766696929932e-01,1.690201282501220703e+00
9.158052802085876465e-01,-1.959150433540344238e+00
5.388030052185058594e+00,-2.176498174667358398e+00
-2.770486176013946533e-01,-1.135963797569274902e+00
-2.531012773513793945e+00,-7.362926006317138672e-02
-1.433757543563842773e-01,-1.504708081483840942e-01
-1.395713806152343750e+00,-6.267538666725158691e-01
3.603306055068969727e+00,-8.963760733604431152e-01
4.054676532745361328e+00,-3.014511466026306152e-01
-1.611040592193603516e+00,-9.953063130378723145e-01
-8.760116696357727051e-01,3.829342722892761230e-01
7.062003135681152344e+00,-1.982933402061462402e+00
3.248663902282714844e+00,-6.853103041648864746e-01
-2.307820558547973633e+00,-4.723733663558959961e-01
1.281173110008239746e+00,-4.023393094539642334e-01
-9.523674100637435913e-02,1.682521462440490723e+00
-1.501064181327819824e+00,3.788437128067016602e+00
4.638581275939941406e+00,2.314704895019531250e+00
2.130835771560668945e+00,1.819867044687271118e-01
6.767405509948730469e+00,-1.795695304870605469e+00
4.457469284534454346e-02,9.676182866096496582e-01
-2.177162647247314453e+00,5.857460498809814453e-01
-2.201595783233642578e+00,-5.250006318092346191e-01
4.993688106536865234e+00,3.389244556427001953e+00
-3.869529724121093750e+00,9.325323104858398438e+00
-3.036490678787231445e-01,8.743571639060974121e-01
4.547070980072021484e+00,2.910276651382446289e+00
6.714894771575927734e+00,-1.764444231986999512e+00
-3.303438425064086914e+00,5.039340853691101074e-01
-4.927411079406738281e+00,5.518157482147216797e+00
-4.359452724456787109e+00,5.271721482276916504e-01
9.470237493515014648e-01,3.865672111511230469e+00
5.004878044128417969e+00,3.371038198471069336e+00
1.021404147148132324e+00,3.098013162612915039e+00
1.428812026977539062e+00,-3.239648640155792236e-01
-7.935657501220703125e+00,7.888352870941162109e+00
6.969912648200988770e-01,9.995536506175994873e-02
-4.324447631835937500e+00,5.467479825019836426e-01
1.801059246063232422e-01,-4.981023311614990234e+00
-3.364490032196044922e+00,4.686419963836669922e-01
-4.024527549743652344e+00,3.374817848205566406e+00
1.892681717872619629e+00,2.100598812103271484e+00
-2.555959701538085938e+00,1.504783630371093750e+00
4.010535180568695068e-01,1.947233080863952637e+00
1.249915719032287598e+00,7.624621391296386719e-01
8.177043199539184570e-01,3.654893398284912109e+00
-4.342985630035400391e+00,7.572283148765563965e-01
-3.819914340972900391e+00,2.042899608612060547e+00
-3.478626251220703125e+00,3.000276565551757812e+00
-2.737505674362182617e+00,2.697105884552001953e+00
4.447790145874023438e+00,-8.680822253227233887e-01
7.922112941741943359e-01,-1.770708203315734863e+00
1.270646095275878906e+00,3.908911645412445068e-01
3.676768302917480469e+00,2.010602712631225586e+00
-4.238021850585937500e+00,8.992294669151306152e-01
-1.877702474594116211e+00,1.553845286369323730e+00
-4.848215103149414062e+00,6.422721147537231445e-01
2.426821708679199219e+00,2.402714729309082031e+00
1.744259715080261230e+00,-3.572276532649993896e-01
4.298578262329101562e+00,-8.762509822845458984e-01
1.583593249320983887e+00,-1.133041501045227051e+00
-1.173879504203796387e+00,6.340001821517944336e-01
6.656372070312500000e+00,6.572613120079040527e-02
-1.837337017059326172e+00,1.694315195083618164e+00
-2.951578140258789062e+00,2.838378429412841797e+00
-7.966793060302734375e+00,8.079407691955566406e+00
1.166924834251403809e+00,-1.766322016716003418e+00
4.260198175907135010e-01,-2.335918903350830078e+00
2.623291254043579102e+00,-7.307179570198059082e-01
-4.437740147113800049e-01,9.828487038612365723e-01
6.040380597114562988e-01,-2.118580579757690430e+00
3.769976139068603516e+00,-3.766667842864990234e+00
-1.767052531242370605e+00,1.511946558952331543e+00
-1.449708938598632812e+00,1.619003057479858398e+00
4.177299976348876953e+00,-3.781256675720214844e-01
4.305903434753417969e+00,-1.267505049705505371e+00
-2.772050142288208008e+00,-7.949656844139099121e-01
7.965836524963378906e-01,-1.673054456710815430e+00
7.816281318664550781e-01,-9.490152001380920410e-01
-3.983918428421020508e-01,3.189734220504760742e-01
-4.666612625122070312e+00,5.027847290039062500e+00
-1.509181380271911621e+00,1.593594789505004883e+00
-1.223826527595520020e+00,1.189083814620971680e+00
7.037169933319091797e+00,-3.596571207046508789e+00
-2.152195930480957031e+00,3.293011665344238281e+00
-3.046638727188110352e+00,2.626983404159545898e+00
5.333854198455810547e+00,-2.154366493225097656e+00
-6.579743385314941406e+00,2.760325431823730469e+00
-2.121164321899414062e+00,5.244209766387939453e-01
5.831558704376220703e+00,-1.978435277938842773e+00
-1.205579563975334167e-01,-1.194894433021545410e+00
-1.796372771263122559e+00,3.550147294998168945e+00
4.836524009704589844e+00,-1.572764754295349121e+00
-4.914792478084564209e-01,2.139964997768402100e-01
3.573327541351318359e+00,3.463618159294128418e-01
1.076484203338623047e+00,6.107314825057983398e-01
-1.929712772369384766e+00,2.803907155990600586e+00
-2.119425535202026367e+00,6.508899927139282227e-01
7.054987430572509766e+00,-3.609959125518798828e+00
1.011807799339294434e+00,1.929477006196975708e-01
-7.706717967987060547e+00,-6.675677299499511719e-01
-7.411112308502197266e+00,-4.211779832839965820e-01
-1.121045827865600586e+00,1.702223658561706543e+00
-4.046681404113769531e+00,3.803565502166748047e-01
4.538805007934570312e+00,2.856166839599609375e+00
-3.660881757736206055e+00,2.199984788894653320e+00
-2.099949598312377930e+00,-6.612480282783508301e-01
-2.381697893142700195e+00,2.006485939025878906e+00
-2.567829608917236328e+00,1.920429944992065430e+00
6.317870616912841797e-01,3.297007083892822266e+00
3.161763429641723633e+00,2.486661911010742188e+00
-3.333384752273559570e+00,3.647920131683349609e+00
-2.649308443069458008e+00,-9.481602311134338379e-01
1.891584038734436035e+00,2.089877128601074219e+00
-2.141588211059570312e+00,1.663231492042541504e+00
-3.788053989410400391e+00,2.724252223968505859e+00
9.584612846374511719e-01,5.944919586181640625e-01
1.584480166435241699e+00,6.354375481605529785e-01
-3.851610422134399414e+00,-1.961580753326416016e+00
4.418130397796630859e+00,1.479338288307189941e+00
2.233543395996093750e+00,3.524099588394165039e+00
-3.248852491378784180e+00,1.439595937728881836e+00
-3.398132085800170898e+00,-6.377404212951660156e+00
-2.104307651519775391e+00,1.173304677009582520e+00
6.816157698631286621e-01,2.316596269607543945e+00
3.878374576568603516e+00,2.668674230575561523e+00
-3.343046426773071289e+00,5.060607790946960449e-01
-1.613654732704162598e+00,-9.369094967842102051e-01
4.447639465332031250e+00,-9.573422074317932129e-01
-1.529859781265258789e+00,1.261262178421020508e+00
-3.197822093963623047e+00,5.928387045860290527e-01
-2.121571779251098633e+00,4.656676292419433594e+00
-7.922248840332031250e-01,9.564854502677917480e-01
-6.983690261840820312e-01,2.578807592391967773e+00
-2.870724499225616455e-01,-4.108398437500000000e+00
-2.134708166122436523e+00,-1.483777046203613281e+00
8.770335316658020020e-01,-1.437829971313476562e+00
4.687705338001251221e-01,-3.932722330093383789e+00
9.189869761466979980e-01,-7.744277715682983398e-01
2.657206296920776367e+00,-1.839359521865844727e+00
-2.104789495468139648e+00,4.691458225250244141e+00
-1.975295066833496094e+00,1.288564443588256836e+00
-7.407267689704895020e-01,2.549463987350463867e+00
-1.551225543022155762e+00,-4.733058512210845947e-01
-3.554664134979248047e+00,1.929123163223266602e+00
-1.740839362144470215e+00,1.991490125656127930e+00
-1.264517664909362793e+00,1.241502761840820312e+00
-3.124787330627441406e+00,2.404633998870849609e+00
-2.692228555679321289e+00,-7.149618119001388550e-02
-1.786604523658752441e+00,-1.689771711826324463e-01
-3.165624618530273438e+00,1.594421505928039551e+00
-1.566531777381896973e+00,8.065885305404663086e-01
-1.275456309318542480e+00,1.164349436759948730e+00
-1.743329048156738281e+00,2.001548051834106445e+00
-2.647777080535888672e+00,8.281593918800354004e-01
-1.540303826332092285e+00,-4.799443781375885010e-01
-3.527611255645751953e+00,2.636579275131225586e+00
-2.970758676528930664e+00,1.038549542427062988e+00
-1.449917078018188477e+00,-4.629854261875152588e-01
-1.664803862571716309e+00,8.177852630615234375e-01
-2.914140462875366211e+00,1.724002003669738770e+00
-1.527121424674987793e+00,1.855121612548828125e+00
-1.895722031593322754e+00,7.424293160438537598e-01
-2.791847467422485352e+00,1.175420761108398438e+00
-1.668709993362426758e+00,-2.517520487308502197e-01
-2.972950935363769531e+00,2.243060588836669922e+00
-2.757512331008911133e+00,1.193214058876037598e-01
3.886620759963989258e+00,-8.766855239868164062e+00
-2.119790554046630859e+00,3.352623581886291504e-01
-4.715791702270507812e+00,5.231308937072753906e+00
-4.700967311859130859e+00,5.189973831176757812e+00
-1.447841286659240723e+00,1.682354450225830078e+00
-3.412088155746459961e+00,3.915945768356323242e+00
-4.937761306762695312e+00,5.597406387329101562e+00
-1.986187458038330078e+00,5.828310251235961914e-01
-4.176952362060546875e+00,3.417340278625488281e+00
-3.020590543746948242e+00,1.132239818572998047e+00
-2.217701673507690430e+00,4.900738894939422607e-01
-4.073497295379638672e+00,2.706235170364379883e+00
1.683275699615478516e+00,1.338248610496520996e+00
-2.965786457061767578e+00,4.789108932018280029e-01
-4.816137313842773438e+00,6.562059521675109863e-01
1.755846261978149414e+00,-1.916571497917175293e+00
-1.273564338684082031e+00,1.705061912536621094e+00
2.921971082687377930e+00,2.541725873947143555e+00
1.890125989913940430e+00,2.087013244628906250e+00
-1.884697437286376953e+00,1.434107571840286255e-01
2.103264808654785156e+00,-1.086628157645463943e-02
1.271755337715148926e+00,6.615071892738342285e-01
-1.418024778366088867e+00,1.800486803054809570e+00
-4.448779582977294922e+00,6.115826964378356934e-01
4.576211929321289062e+00,1.886448025703430176e+00
-3.578171253204345703e+00,2.148438215255737305e+00
2.716174364089965820e+00,-8.020611405372619629e-01
-4.186188220977783203e+00,-9.804244041442871094e-01
-7.414826154708862305e-01,1.627663135528564453e+00
1.279458999633789062e+00,3.585373163223266602e-01
3.602463722229003906e+00,9.338743686676025391e-01
-2.115407466888427734e+00,-1.428579330444335938e+00
3.617131710052490234e+00,1.178757905960083008e+00
2.391695499420166016e+00,2.404061555862426758e+00
-2.100717306137084961e+00,1.708378791809082031e+00
1.937469005584716797e+00,-3.639658913016319275e-02
5.951936841011047363e-01,-3.937381982803344727e+00
-2.365694522857666016e+00,-3.382796645164489746e-01
3.814619064331054688e+00,5.837902426719665527e-01
4.006838798522949219e+00,3.073342442512512207e-01
-1.547367930412292480e+00,1.606551289558410645e+00
-2.594923496246337891e+00,2.822258234024047852e+00
3.613037586212158203e+00,3.166359066963195801e-01
-3.511682152748107910e-01,7.014658451080322266e-01
-3.144800186157226562e+00,2.477924108505249023e+00
-2.271830737590789795e-01,-9.724629521369934082e-01
7.870543599128723145e-01,2.171049594879150391e+00
-3.511759042739868164e+00,-6.871304512023925781e-01
-9.561106562614440918e-01,2.781147062778472900e-01
3.447349667549133301e-01,1.805301427841186523e+00
-1.575989484786987305e+00,3.800769567489624023e+00
2.636242151260375977e+00,-2.407994270324707031e+00
-1.369105875492095947e-01,1.791607260704040527e+00
-3.345700025558471680e+00,-7.627226710319519043e-01
-7.204719781875610352e-01,-1.317255735397338867e+00
-2.340849876403808594e+00,-5.793550610542297363e-01
-1.853986263275146484e+00,3.939090371131896973e-01
4.066712856292724609e+00,-2.795075476169586182e-01
8.983470499515533447e-02,1.646122455596923828e+00
-3.501145362854003906e+00,2.655212163925170898e+00
-2.264624595642089844e+00,5.731285095214843750e+00
-3.577887296676635742e+00,2.331226348876953125e+00
-1.902799844741821289e+00,2.102572202682495117e+00
-2.051298856735229492e+00,-6.211573123931884766e+00
-3.580143451690673828e+00,2.423265695571899414e+00
-2.489130258560180664e+00,9.407387673854827881e-02
-2.799573659896850586e+00,4.794244289398193359e+00
-3.620930671691894531e+00,1.703333973884582520e+00
-1.352438092231750488e+00,7.387583255767822266e-01
-2.807297945022583008e+00,4.368442535400390625e+00
-1.792110204696655273e+00,2.095823287963867188e+00
-2.070325374603271484e+00,3.616707623004913330e-01
-2.041756391525268555e+00,6.655864119529724121e-01
-3.175794601440429688e+00,1.373757958412170410e+00
-1.800752401351928711e+00,1.355580329895019531e+00
-2.700184822082519531e+00,1.542214870452880859e+00
-3.846559047698974609e+00,1.944838166236877441e+00
-2.065593242645263672e+00,5.834505558013916016e-01
-3.712627410888671875e+00,2.307332038879394531e+00
-4.317637920379638672e+00,3.484253406524658203e+00
-2.001229524612426758e+00,1.463040232658386230e+00
-3.877192258834838867e+00,4.322528839111328125e+00
-3.805672645568847656e+00,2.025157451629638672e+00
-2.165925979614257812e+00,1.046583175659179688e+00
-2.352078914642333984e+00,1.945453643798828125e+00
9.529049396514892578e-01,6.121464371681213379e-01
3.435114383697509766e+00,1.848056793212890625e+00
1.652280449867248535e+00,2.384156227111816406e+00
