1.352579712867736816e+00,6.444274902343750000e+00
1.328868150711059570e+00,6.492213249206542969e+00
1.312126755714416504e+00,6.412688255310058594e+00
2.244335889816284180e+00,5.765880107879638672e+00
2.093211412429809570e+00,5.905282020568847656e+00
2.262344598770141602e+00,5.789669990539550781e+00
2.256718873977661133e+00,5.797637939453125000e+00
2.108966350555419922e+00,5.900120258331298828e+00
1.343526840209960938e+00,6.445752143859863281e+00
2.021384000778198242e+00,5.968495368957519531e+00
2.064392089843750000e+00,5.945858001708984375e+00
2.039294958114624023e+00,5.980835914611816406e+00
2.206810712814331055e+00,5.742995738983154297e+00
1.878893971443176270e+00,6.033807754516601562e+00
1.223143219947814941e+00,6.624204635620117188e+00
1.232528686523437500e+00,6.586081027984619141e+00
1.238670706748962402e+00,6.567937850952148438e+00
1.219837903976440430e+00,5.389919281005859375e+00
1.103782534599304199e+00,6.660146236419677734e+00
1.210302948951721191e+00,6.617317199707031250e+00
4.573882818222045898e-01,8.975391387939453125e-01
6.844626665115356445e-01,1.042855024337768555e+00
5.450287461280822754e-01,6.977931022644042969e+00
5.518484711647033691e-01,1.271673083305358887e+00
4.234709441661834717e-01,1.435287237167358398e+00
4.641918838024139404e-02,1.692950725555419922e+00
7.343205809593200684e-01,7.000533103942871094e+00
-5.431858301162719727e-01,4.338639080524444580e-01
-5.648822188377380371e-01,3.048316240310668945e-01
8.562090992927551270e-01,6.973083496093750000e+00
-5.504776239395141602e-01,3.971707224845886230e-01
3.747268915176391602e-01,7.170222759246826172e+00
-4.145675599575042725e-01,1.227412343025207520e+00
1.816591322422027588e-01,7.545635223388671875e+00
6.027283072471618652e-01,7.127849102020263672e+00
5.149987339973449707e-01,7.163217067718505859e+00
5.901246666908264160e-01,9.122834205627441406e-01
-5.348663330078125000e-01,8.393722534179687500e+00
1.120396733283996582e+00,7.748059749603271484e+00
1.178146600723266602e+00,7.990078926086425781e+00
-1.828957080841064453e+00,3.512158393859863281e-01
-1.894012689590454102e+00,8.505548238754272461e-01
-1.886233329772949219e+00,8.970198035240173340e-01
-1.867987155914306641e+00,8.918598890304565430e-01
-1.883141756057739258e+00,4.676999151706695557e-01
-1.893210053443908691e+00,8.979189395904541016e-01
2.176171541213989258e+00,9.587126731872558594e+00
2.180346488952636719e+00,9.629233360290527344e+00
2.186037778854370117e+00,9.625775337219238281e+00
-1.891388058662414551e+00,8.807431459426879883e-01
3.088756322860717773e+00,6.751683235168457031e+00
-2.663120269775390625e+00,9.977061748504638672e-01
1.852390646934509277e+00,7.729368686676025391e+00
1.450890660285949707e+00,7.281943798065185547e+00
1.057590961456298828e+01,5.803082942962646484e+00
1.693405270576477051e+00,7.591404438018798828e+00
1.529265761375427246e+00,8.189579010009765625e+00
-7.610659003257751465e-01,5.751376628875732422e+00
2.796995162963867188e+00,7.394153118133544922e+00
8.321270942687988281e+00,1.233803749084472656e+00
-2.263760715723037720e-01,3.789013385772705078e+00
7.737018465995788574e-01,8.233809471130371094e+00
8.949173688888549805e-01,7.020917415618896484e+00
2.040147334337234497e-01,7.598366737365722656e+00
-3.974580466747283936e-01,7.603610038757324219e+00
5.385344028472900391e-01,5.943411350250244141e+00
6.174612641334533691e-01,6.729094505310058594e+00
1.026216149330139160e+00,7.767669677734375000e+00
-6.943404674530029297e+00,-2.740385055541992188e+00
6.228916049003601074e-01,6.613510608673095703e+00
1.965684175491333008e+00,8.205307006835937500e+00
1.917704105377197266e+00,7.664801120758056641e+00
1.873059034347534180e+00,7.743525505065917969e+00
1.181567072868347168e+00,7.647531509399414062e+00
1.901897311210632324e+00,7.741275310516357422e+00
1.812527298927307129e+00,7.983703136444091797e+00
2.040590345859527588e-01,6.525495052337646484e+00
-8.582887053489685059e-02,7.818548202514648438e+00
1.056499385833740234e+01,5.762306213378906250e+00
1.269320994615554810e-01,6.486881256103515625e+00
7.603623270988464355e-01,6.800976753234863281e+00
3.500428795814514160e-01,5.751620769500732422e+00
-1.889728188514709473e+00,8.934516310691833496e-01
1.232903599739074707e+00,7.724484443664550781e+00
1.270339965820312500e+00,7.744047641754150391e+00
1.933761239051818848e+00,7.307569980621337891e+00
8.248416900634765625e+00,1.172601580619812012e+00
1.811235189437866211e+00,7.951225280761718750e+00
1.150906801223754883e+00,6.275171756744384766e+00
-3.304225921630859375e+00,3.391634702682495117e+00
2.065976858139038086e+00,6.775383472442626953e+00
1.542426705360412598e+00,6.362639904022216797e+00
1.893321871757507324e+00,8.206293106079101562e+00
1.029960632324218750e+00,7.687905311584472656e+00
1.672513484954833984e+00,8.406493186950683594e+00
2.385830879211425781e+00,8.539414405822753906e+00
1.182920932769775391e+00,7.505969047546386719e+00
2.847797274589538574e-01,1.828470110893249512e+00
1.239849805831909180e+00,7.730906963348388672e+00
8.206464767456054688e+00,1.144496679306030273e+00
8.312283515930175781e+00,1.240907788276672363e+00
-9.029212951660156250e+00,-1.116278916597366333e-01
4.988711178302764893e-01,5.868098735809326172e+00
1.341355562210083008e+00,7.051871299743652344e+00
1.428058028221130371e+00,8.357443809509277344e+00
1.704989194869995117e+00,7.520160675048828125e+00
1.059530258178710938e+01,5.715068817138671875e+00
1.745515584945678711e+00,7.610950946807861328e+00
2.039513587951660156e+00,7.613010406494140625e+00
1.342577695846557617e+00,6.464336395263671875e+00
-3.049533605575561523e+00,6.970933437347412109e+00
1.970501422882080078e+00,8.272440910339355469e+00
-2.592553198337554932e-01,3.636859416961669922e+00
1.492932558059692383e+00,3.924336433410644531e+00
-3.852810144424438477e+00,4.268926620483398438e+00
2.204020507633686066e-02,5.457881927490234375e+00
1.229953408241271973e+00,7.738320827484130859e+00
2.034288406372070312e+00,7.790636539459228516e+00
1.295991659164428711e+00,7.557459831237792969e+00
1.445568680763244629e+00,8.372756958007812500e+00
1.946739554405212402e+00,7.921218395233154297e+00
1.999000549316406250e+00,8.310108184814453125e+00
6.510606408119201660e-01,8.117133140563964844e+00
1.475406885147094727e+00,8.227469444274902344e+00
1.265420675277709961e+00,7.108118534088134766e+00
2.713195085525512695e-01,5.657609939575195312e+00
1.251938581466674805e+00,7.361527919769287109e+00
1.743386983871459961e+00,8.488892555236816406e+00
1.203874468803405762e+00,7.349877834320068359e+00
2.697953462600708008e+00,7.710875988006591797e+00
1.201835751533508301e+00,7.343843936920166016e+00
2.919510841369628906e+00,7.301925659179687500e+00
4.425337910652160645e-01,4.432611465454101562e+00
-9.974749088287353516e-01,4.053348541259765625e+00
1.464562892913818359e+00,6.856035232543945312e+00
1.466532945632934570e+00,7.019143104553222656e+00
1.369697570800781250e+00,7.059225082397460938e+00
5.048415064811706543e-01,6.309809684753417969e+00
1.080538749694824219e+00,7.706768035888671875e+00
1.489089012145996094e+00,8.259748458862304688e+00
7.014446854591369629e-01,5.389842033386230469e+00
