5.748275756835937500e+00,-3.271201610565185547e+00,1.017153453826904297e+01
2.239925861358642578e+00,3.698429584503173828e+00,7.101210594177246094e+00
3.110887289047241211e+00,-2.801307439804077148e-01,8.372257232666015625e+00
4.162386894226074219e+00,-1.605676412582397461e+00,9.330596923828125000e+00
2.719703197479248047e+00,-5.232005119323730469e-01,1.036343383789062500e+01
6.557020187377929688e+00,-3.721224069595336914e+00,1.110799026489257812e+01
6.280362129211425781e+00,-3.598263740539550781e+00,1.061056137084960938e+01
4.152556896209716797e+00,-1.542016863822937012e+00,8.873558044433593750e+00
5.810226917266845703e+00,-3.264542818069458008e+00,1.006819152832031250e+01
3.890464782714843750e+00,-1.549153208732604980e+00,8.825956344604492188e+00
5.809347629547119141e+00,-3.306529045104980469e+00,1.020918083190917969e+01
5.896152019500732422e+00,-3.356565237045288086e+00,1.026759052276611328e+01
1.118200182914733887e+00,1.874911546707153320e+00,1.029172992706298828e+01
5.459005355834960938e+00,-2.958301305770874023e+00,9.448698997497558594e+00
6.978181838989257812e+00,-3.749316453933715820e+00,1.179227066040039062e+01
5.542689323425292969e+00,-3.084655046463012695e+00,9.878046035766601562e+00
3.946773767471313477e+00,-1.478141188621520996e+00,9.374814987182617188e+00
5.727176666259765625e+00,-3.307615041732788086e+00,1.060109901428222656e+01
3.936125755310058594e+00,-1.628705143928527832e+00,9.476562500000000000e+00
5.324997901916503906e+00,-3.255922079086303711e+00,1.085548019409179688e+01
4.162413120269775391e+00,-1.135048866271972656e+00,8.523598670959472656e+00
6.087094783782958984e+00,-3.540489196777343750e+00,1.107467842102050781e+01
5.948768138885498047e+00,-3.478201389312744141e+00,1.111054992675781250e+01
3.956716775894165039e+00,-4.838909506797790527e-01,7.701915264129638672e+00
4.964173793792724609e+00,-2.326882600784301758e+00,9.025697708129882812e+00
2.826024055480957031e+00,1.143187999725341797e+00,7.383579254150390625e+00
6.445979118347167969e+00,-3.619023799896240234e+00,1.141635704040527344e+01
5.539919376373291016e+00,-3.091891050338745117e+00,9.922729492187500000e+00
6.305544376373291016e+00,-3.620446681976318359e+00,1.044788360595703125e+01
4.638412952423095703e+00,-2.156508445739746094e+00,9.492074966430664062e+00
2.067159414291381836e+00,3.366138935089111328e+00,8.018680572509765625e+00
5.326904296875000000e+00,-3.160330057144165039e+00,1.045971488952636719e+01
2.324518442153930664e+00,2.902526140213012695e+00,7.413307189941406250e+00
7.356897592544555664e-01,6.645252227783203125e+00,7.756605148315429688e+00
4.158249378204345703e+00,-1.520287036895751953e+00,9.178878784179687500e+00
4.008201122283935547e+00,-1.147391080856323242e+00,8.630687713623046875e+00
6.397048473358154297e+00,-3.642366886138916016e+00,1.098344612121582031e+01
7.121730804443359375e+00,-3.985834121704101562e+00,1.123542594909667969e+01
6.166610240936279297e+00,-3.527591943740844727e+00,1.038884735107421875e+01
6.484903335571289062e+00,-3.754146337509155273e+00,1.026981163024902344e+01
5.514960289001464844e+00,-3.097600936889648438e+00,9.957196235656738281e+00
4.256840229034423828e+00,-2.033671379089355469e+00,9.216764450073242188e+00
5.960434436798095703e+00,-3.422234535217285156e+00,1.039975357055664062e+01
1.809757947921752930e+00,4.147426128387451172e+00,7.634840488433837891e+00
5.082760334014892578e+00,-2.728252649307250977e+00,9.494986534118652344e+00
5.655634880065917969e+00,-3.222597122192382812e+00,1.026364517211914062e+01
4.542829990386962891e+00,-2.003011226654052734e+00,8.951082229614257812e+00
5.287874698638916016e+00,-2.867355823516845703e+00,9.640440940856933594e+00
6.422621726989746094e+00,-3.681365966796875000e+00,1.110974025726318359e+01
5.293361663818359375e+00,-2.858141660690307617e+00,9.628590583801269531e+00
4.024049282073974609e+00,-2.140595197677612305e+00,1.048784446716308594e+01
5.170270919799804688e+00,-2.883271694183349609e+00,9.614186286926269531e+00
4.381376266479492188e+00,-1.788379669189453125e+00,8.950194358825683594e+00
3.886521339416503906e+00,-1.205398797988891602e+00,8.710217475891113281e+00
3.742223024368286133e+00,-1.119992375373840332e+00,8.699064254760742188e+00
6.404766082763671875e+00,-3.663991212844848633e+00,1.108977508544921875e+01
3.709743261337280273e+00,-1.604323983192443848e+00,9.623851776123046875e+00
9.454399943351745605e-01,1.620125532150268555e+00,1.089106941223144531e+01
4.675582885742187500e+00,-2.251271724700927734e+00,9.670035362243652344e+00
4.971789360046386719e+00,-2.379010200500488281e+00,9.114631652832031250e+00
5.254218578338623047e+00,-2.862202882766723633e+00,9.682621002197265625e+00
5.311471462249755859e+00,-2.959362506866455078e+00,9.801549911499023438e+00
5.210228443145751953e+00,-3.058343887329101562e+00,1.018946266174316406e+01
6.550652503967285156e+00,-3.726646900177001953e+00,1.110687828063964844e+01
6.493229389190673828e+00,-3.711177110671997070e+00,1.097151088714599609e+01
5.520798206329345703e+00,-3.100273370742797852e+00,9.972983360290527344e+00
6.002189636230468750e+00,-3.442172050476074219e+00,1.033165168762207031e+01
5.519573211669921875e+00,-3.122069597244262695e+00,1.009191417694091797e+01
5.356150627136230469e+00,-2.900943517684936523e+00,9.659753799438476562e+00
5.237751960754394531e+00,-2.913254022598266602e+00,9.787861824035644531e+00
5.557090282440185547e+00,-3.099294424057006836e+00,9.875308990478515625e+00
5.262969493865966797e+00,-2.841887235641479492e+00,9.735322952270507812e+00
5.544283866882324219e+00,-3.165844440460205078e+00,1.007601261138916016e+01
4.344411373138427734e+00,-1.744210958480834961e+00,9.097224235534667969e+00
5.432191371917724609e+00,-2.995179414749145508e+00,9.798269271850585938e+00
4.216373920440673828e+00,-1.666740298271179199e+00,9.310471534729003906e+00
4.387428760528564453e+00,-2.011526346206665039e+00,8.980041503906250000e+00
5.981811285018920898e-01,8.773224830627441406e+00,9.065504074096679688e+00
4.789197921752929688e+00,-2.316761970520019531e+00,9.231610298156738281e+00
4.885967731475830078e+00,-2.471867084503173828e+00,9.364689826965332031e+00
5.448616981506347656e+00,-2.964061021804809570e+00,9.676481246948242188e+00
3.970464468002319336e+00,-7.615523934364318848e-01,8.196315765380859375e+00
5.145802974700927734e+00,-2.852175951004028320e+00,9.583404541015625000e+00
5.943341732025146484e+00,-3.476347446441650391e+00,1.101970386505126953e+01
3.825135707855224609e+00,-9.792366623878479004e-01,8.700061798095703125e+00
4.205617904663085938e+00,-1.828301310539245605e+00,9.523411750793457031e+00
3.069891929626464844e+00,6.504051089286804199e-01,8.313870429992675781e+00
2.333260059356689453e+00,2.965117692947387695e+00,7.398932933807373047e+00
6.572887420654296875e+00,-3.720253705978393555e+00,1.120834827423095703e+01
4.192949771881103516e+00,-1.604801177978515625e+00,9.285444259643554688e+00
4.884963512420654297e+00,-2.247716188430786133e+00,9.001978874206542969e+00
2.773706912994384766e+00,1.525311589241027832e+00,7.624220848083496094e+00
3.568658828735351562e+00,-4.153312146663665771e-01,8.455447196960449219e+00
8.131132125854492188e+00,-4.176623344421386719e+00,1.267012882232666016e+01
3.557408094406127930e+00,-2.640266418457031250e+00,8.777882575988769531e+00
4.326947689056396484e+00,-2.340146541595458984e+00,9.482851982116699219e+00
6.436815261840820312e+00,-3.720706462860107422e+00,1.002817535400390625e+01
6.515443325042724609e+00,-3.716241121292114258e+00,1.093921852111816406e+01
2.085001945495605469e+00,7.653974890708923340e-01,1.039165306091308594e+01
5.018306732177734375e+00,-2.924318313598632812e+00,1.070144462585449219e+01
5.821283817291259766e+00,-3.403857469558715820e+00,1.112549972534179688e+01
5.302776336669921875e+00,-2.914072513580322266e+00,9.571806907653808594e+00
5.164676666259765625e+00,-2.689170122146606445e+00,9.223432540893554688e+00
4.525464534759521484e+00,-2.064635038375854492e+00,8.682081222534179688e+00
5.188162326812744141e+00,-2.954607725143432617e+00,9.965222358703613281e+00
3.731946706771850586e+00,-2.035221099853515625e+00,8.198764801025390625e+00
4.093415260314941406e+00,-1.982576966285705566e+00,1.032248497009277344e+01
-3.633937239646911621e-01,6.112876415252685547e+00,1.176835823059082031e+01
1.949097990989685059e+00,2.553342819213867188e+00,6.674765586853027344e+00
2.295010328292846680e+00,3.740656137466430664e+00,7.042575359344482422e+00
2.882915258407592773e+00,3.803300559520721436e-01,8.335262298583984375e+00
3.203799486160278320e+00,5.986971259117126465e-01,7.939627170562744141e+00
9.349483847618103027e-01,6.328932762145996094e+00,8.049601554870605469e+00
3.839371919631958008e+00,-2.340323209762573242e+00,8.086882591247558594e+00
3.947764158248901367e+00,-2.008093833923339844e+00,1.024386882781982422e+01
4.171364307403564453e+00,-2.058658599853515625e+00,1.055414199829101562e+01
2.795447826385498047e+00,2.857680618762969971e-01,8.221778869628906250e+00
9.103970527648925781e-01,9.854175567626953125e+00,7.412091255187988281e+00
1.734383463859558105e+00,5.243392467498779297e+00,7.471848011016845703e+00
-5.016692355275154114e-02,8.932041168212890625e+00,8.785057067871093750e+00
-7.089515924453735352e-01,1.079098224639892578e+01,1.074704265594482422e+01
-4.648968949913978577e-02,9.299156188964843750e+00,9.385244369506835938e+00
-3.590672910213470459e-01,6.063316345214843750e+00,1.163925457000732422e+01
-9.945710748434066772e-02,4.879035949707031250e+00,1.108443164825439453e+01
1.076023206114768982e-01,4.622462272644042969e+00,1.085657882690429688e+01
9.599972963333129883e-01,5.386528968811035156e+00,7.286020278930664062e+00
1.052513480186462402e+00,9.741575241088867188e+00,7.211737155914306641e+00
3.104084014892578125e+00,1.555975317955017090e+00,7.327638149261474609e+00
1.972249984741210938e+00,2.540529012680053711e+00,6.665919303894042969e+00
-6.686409115791320801e-01,1.079986858367919922e+01,1.076266193389892578e+01
-3.767094016075134277e-01,9.899793624877929688e+00,1.041281700134277344e+01
-2.625911831855773926e-01,7.019910335540771484e+00,1.196486663818359375e+01
-2.698500454425811768e-01,7.155652046203613281e+00,1.207187461853027344e+01
-2.542237937450408936e-01,6.984805107116699219e+00,1.197282409667968750e+01
-8.621245026588439941e-01,1.017309474945068359e+01,1.157863235473632812e+01
-7.176066875457763672e+00,6.089354515075683594e+00,1.638686180114746094e+01
2.305806636810302734e+00,3.214275360107421875e+00,7.050611019134521484e+00
2.065751075744628906e+00,2.564719676971435547e+00,6.937386035919189453e+00
-7.418103218078613281e-01,1.078634262084960938e+01,1.078932666778564453e+01
-2.611786723136901855e-01,7.085491657257080078e+00,1.192754650115966797e+01
1.261239647865295410e+00,4.734051227569580078e+00,8.255290985107421875e+00
-2.268457859754562378e-01,4.934729576110839844e+00,1.102197647094726562e+01
6.129830479621887207e-01,6.052340984344482422e+00,7.987971305847167969e+00
2.752844810485839844e+00,2.885416269302368164e+00,7.518124103546142578e+00
1.760316610336303711e+00,4.380267143249511719e+00,7.291478633880615234e+00
3.618090152740478516e+00,-1.888468384742736816e+00,9.208430290222167969e+00
-8.756730556488037109e-01,1.083816432952880859e+01,1.106124496459960938e+01
3.597283661365509033e-01,7.683757305145263672e+00,9.141849517822265625e+00
-5.619970560073852539e-01,6.374030113220214844e+00,1.164103031158447266e+01
7.287465333938598633e-01,2.965510845184326172e+00,1.058168220520019531e+01
-7.211241722106933594e-01,1.043018054962158203e+01,1.096011352539062500e+01
-8.947957158088684082e-01,1.132542991638183594e+01,1.179806327819824219e+01
1.614741563796997070e+00,5.386758327484130859e+00,7.399548530578613281e+00
3.247748136520385742e+00,6.073131561279296875e-01,7.855333805084228516e+00
4.521044254302978516e+00,-2.220096111297607422e+00,9.052988052368164062e+00
6.823065280914306641e+00,-3.567114114761352539e+00,1.199154949188232422e+01
3.800691843032836914e+00,-2.039595842361450195e+00,9.965105056762695312e+00
8.100532293319702148e-01,3.085803508758544922e+00,1.053564929962158203e+01
2.921524524688720703e+00,2.256566733121871948e-01,8.954719543457031250e+00
3.691913127899169922e+00,-2.054396629333496094e+00,9.622759819030761719e+00
6.668862342834472656e+00,-3.860007286071777344e+00,1.035182476043701172e+01
2.157223463058471680e+00,3.852986812591552734e+00,7.156404018402099609e+00
2.179073810577392578e+00,3.501615762710571289e+00,7.232686042785644531e+00
3.890027284622192383e+00,-1.393008947372436523e+00,9.184945106506347656e+00
1.684680938720703125e+00,4.149295330047607422e+00,7.641914367675781250e+00
8.128057479858398438e+00,-4.154709815979003906e+00,1.269540691375732422e+01
8.818898797035217285e-01,2.646584272384643555e+00,1.040006828308105469e+01
8.288826942443847656e-01,3.126935482025146484e+00,1.059469223022460938e+01
5.852403163909912109e+00,-3.293972492218017578e+00,9.832783699035644531e+00
5.210921287536621094e+00,-2.745658159255981445e+00,9.771554946899414062e+00
1.769164204597473145e+00,3.396556854248046875e+00,8.089652061462402344e+00
5.633007049560546875e+00,-3.014802932739257812e+00,9.509673118591308594e+00
3.548742055892944336e+00,-1.199882864952087402e+00,8.792588233947753906e+00
6.480563640594482422e+00,-3.727654933929443359e+00,1.079627513885498047e+01
4.491718292236328125e+00,-2.140930652618408203e+00,9.746078491210937500e+00
8.541091680526733398e-01,2.994408607482910156e+00,1.069021415710449219e+01
3.653247117996215820e+00,-1.565103769302368164e+00,1.034796047210693359e+01
5.188826084136962891e+00,-1.114922761917114258e+00,8.440022468566894531e+00
2.884917259216308594e+00,1.866951465606689453e+00,7.575067996978759766e+00
2.274918317794799805e+00,3.264992475509643555e+00,7.956308841705322266e+00
6.345330238342285156e+00,-3.651085138320922852e+00,1.011186313629150391e+01
5.100669384002685547e+00,-2.620320320129394531e+00,9.445035934448242188e+00
2.814557552337646484e+00,-8.927970379590988159e-02,1.007352066040039062e+01
2.101595640182495117e+00,-7.926642149686813354e-02,1.038380813598632812e+01
4.498105525970458984e+00,-9.535017013549804688e-01,8.796960830688476562e+00
2.281485080718994141e+00,3.924762248992919922e+00,7.035658836364746094e+00
2.151118516921997070e+00,3.448527336120605469e+00,7.226755142211914062e+00
3.763866186141967773e+00,-1.175186753273010254e+00,9.041144371032714844e+00
2.441710710525512695e+00,3.014775276184082031e+00,7.582896232604980469e+00
1.878225803375244141e+00,9.789249420166015625e+00,8.279637336730957031e+00
-7.314466834068298340e-01,7.835322380065917969e+00,1.158732318878173828e+01
2.826329708099365234e+00,-8.610527217388153076e-02,1.017086505889892578e+01
6.418371200561523438e-01,2.903861284255981445e+00,1.002606391906738281e+01
1.451244115829467773e+00,5.310912132263183594e+00,8.169648170471191406e+00
-8.423986434936523438e-01,1.076760959625244141e+01,1.084223651885986328e+01
1.759321451187133789e+00,9.817672729492187500e+00,8.326519012451171875e+00
2.673857212066650391e+00,2.003540515899658203e+00,7.654728412628173828e+00
3.397916257381439209e-02,8.246206283569335938e+00,9.112148284912109375e+00
-7.906538844108581543e-01,1.074886989593505859e+01,1.080562019348144531e+01
-1.589916229248046875e+00,1.095726394653320312e+01,1.188474082946777344e+01
2.135867834091186523e+00,5.662683248519897461e-01,1.044418144226074219e+01
-4.704016149044036865e-01,8.404684066772460938e+00,1.121500682830810547e+01
6.617629528045654297e-01,7.607390403747558594e+00,9.860731124877929688e+00
-7.391475141048431396e-03,9.515165328979492188e+00,9.420794486999511719e+00
-5.316835045814514160e-01,9.409063339233398438e+00,9.157121658325195312e+00
2.202023744583129883e+00,3.416176319122314453e+00,7.676096439361572266e+00
-2.147039920091629028e-01,7.759653091430664062e+00,7.710462570190429688e+00
-1.008775424957275391e+01,8.504477739334106445e-01,7.767332077026367188e+00
-3.808163404464721680e-01,7.303112506866455078e+00,1.127604103088378906e+01
-8.059681057929992676e-01,7.746130943298339844e+00,1.170988941192626953e+01
-7.460668683052062988e-01,1.033636856079101562e+01,1.119683647155761719e+01
-6.755945831537246704e-02,9.384139060974121094e+00,9.826112747192382812e+00
4.135759770870208740e-01,7.835894107818603516e+00,7.952314376831054688e+00
1.275406956672668457e+00,6.278198242187500000e+00,7.322808265686035156e+00
2.914207428693771362e-02,8.365406036376953125e+00,7.909033298492431641e+00
-1.531988263130187988e+00,1.100964260101318359e+01,1.184270095825195312e+01
-5.569645762443542480e-01,7.696809768676757812e+00,1.144574069976806641e+01
7.982947826385498047e-01,2.730841636657714844e+00,1.092418861389160156e+01
1.169616222381591797e+00,6.517335414886474609e+00,7.385748863220214844e+00
-4.537107050418853760e-01,8.661146163940429688e+00,7.425960063934326172e+00
4.881622195243835449e-01,5.837919712066650391e+00,7.660765171051025391e+00
3.561219692230224609e+00,-1.504285097122192383e+00,8.824950218200683594e+00
1.979985237121582031e+00,3.790370941162109375e+00,7.298481464385986328e+00
3.545618295669555664e+00,-1.077410697937011719e+00,8.902396202087402344e+00
-6.281772851943969727e-01,7.743090629577636719e+00,1.148283767700195312e+01
1.214110851287841797e+00,1.148384451866149902e+00,1.071516704559326172e+01
3.201578617095947266e+00,-6.920769214630126953e-01,9.107559204101562500e+00
-4.935600459575653076e-01,7.729557514190673828e+00,1.146772861480712891e+01
2.276122331619262695e+00,3.250022888183593750e+00,7.247690200805664062e+00
2.028442382812500000e+00,3.671892166137695312e+00,7.205763339996337891e+00
3.274289608001708984e+00,-8.052824735641479492e-01,9.079248428344726562e+00
3.572228431701660156e+00,1.264682710170745850e-01,7.783438682556152344e+00
1.166145056486129761e-01,7.699964046478271484e+00,7.312936305999755859e+00
4.652166366577148438e+00,-2.113566398620605469e+00,8.587738037109375000e+00
3.688529014587402344e+00,-1.554160952568054199e+00,9.130648612976074219e+00
3.736306190490722656e+00,-1.517043471336364746e+00,1.028325557708740234e+01
1.179940938949584961e+00,1.188839554786682129e+00,1.052609539031982422e+01
5.927008628845214844e+00,-3.468610763549804688e+00,1.117007446289062500e+01
7.444090247154235840e-01,3.027306795120239258e+00,1.070822525024414062e+01
1.703994393348693848e+00,5.026992559432983398e-01,1.051144886016845703e+01
5.915477752685546875e+00,-3.410367727279663086e+00,1.117414188385009766e+01
7.074092626571655273e-01,3.141580581665039062e+00,1.104204750061035156e+01
1.771039515733718872e-02,3.829859733581542969e+00,1.063429832458496094e+01
3.954774379730224609e+00,-2.044548988342285156e+00,1.047222042083740234e+01
1.233514308929443359e+00,1.105555534362792969e+00,1.052407550811767578e+01
6.759394645690917969e+00,-3.603544473648071289e+00,1.188814735412597656e+01
3.870337247848510742e+00,-1.848171949386596680e+00,1.038058948516845703e+01
1.701707363128662109e+00,7.172510027885437012e-01,1.060514450073242188e+01
5.157578587532043457e-01,2.801905632019042969e+00,1.103575515747070312e+01
4.163727283477783203e+00,-2.105407714843750000e+00,1.059684276580810547e+01
1.683620214462280273e+00,1.053482651710510254e+00,1.084760093688964844e+01
-7.206697463989257812e-01,6.861987590789794922e+00,1.182396888732910156e+01
1.258058786392211914e+00,1.659233570098876953e+00,1.090426158905029297e+01
3.621635675430297852e+00,-1.351638317108154297e+00,1.034004497528076172e+01
9.558768272399902344e-01,2.063765287399291992e+00,1.099955844879150391e+01
1.727158546447753906e+00,6.311098337173461914e-01,1.055435562133789062e+01
2.262197971343994141e+00,7.720745205879211426e-01,1.057218933105468750e+01
8.806009292602539062e-01,2.738906860351562500e+00,1.104305839538574219e+01
4.170673847198486328e+00,-2.192538261413574219e+00,1.058988380432128906e+01
1.441018342971801758e+00,1.314062237739562988e+00,1.094006729125976562e+01
-2.148492485284805298e-01,4.827818393707275391e+00,1.125395774841308594e+01
-2.389139384031295776e-01,6.141032695770263672e+00,1.134235763549804688e+01
4.192000627517700195e-01,3.676266193389892578e+00,1.069017982482910156e+01
-2.293694466352462769e-01,7.105841636657714844e+00,1.209713459014892578e+01
-8.515924811363220215e-01,1.021146202087402344e+01,1.155311203002929688e+01
-4.695434868335723877e-02,5.275128841400146484e+00,1.125672912597656250e+01
-4.589937329292297363e-01,6.942259788513183594e+00,1.178206634521484375e+01
1.174426451325416565e-01,3.477057456970214844e+00,1.039057540893554688e+01
1.072128653526306152e+00,2.980554342269897461e+00,1.084702396392822266e+01
-8.203291296958923340e-01,8.216307640075683594e+00,1.173900222778320312e+01
9.059997797012329102e-01,1.911816477775573730e+00,1.090137577056884766e+01
3.017305135726928711e+00,-6.217903494834899902e-01,1.034250926971435547e+01
-5.997986197471618652e-01,8.099638938903808594e+00,1.193070602416992188e+01
4.774975180625915527e-01,9.017937660217285156e+00,9.117919921875000000e+00
8.821569681167602539e-01,6.529438972473144531e+00,8.126796722412109375e+00
-1.055253982543945312e+00,1.115838336944580078e+01,1.147705459594726562e+01
-2.927199304103851318e-01,7.184864521026611328e+00,1.201209068298339844e+01
-1.222853958606719971e-01,5.891784667968750000e+00,1.123224353790283203e+01
-1.382443070411682129e+00,1.114724540710449219e+01,1.179817485809326172e+01
-6.270987033843994141e+00,6.771536350250244141e+00,1.702770423889160156e+01
1.538107991218566895e+00,3.766857385635375977e+00,7.560202598571777344e+00
1.402531743049621582e+00,6.905167102813720703e+00,8.148359298706054688e+00
-7.090905904769897461e-01,1.076700592041015625e+01,1.080190563201904297e+01
-5.207715183496475220e-02,5.010938167572021484e+00,1.122516536712646484e+01
-2.614346146583557129e-01,7.102266311645507812e+00,1.199750614166259766e+01
1.183890461921691895e+00,6.117059707641601562e+00,7.238310813903808594e+00
2.847338199615478516e+00,2.047085762023925781e+00,7.448423385620117188e+00
1.246095061302185059e+00,6.182050704956054688e+00,7.316405296325683594e+00
2.871727228164672852e+00,2.052109479904174805e+00,7.460047245025634766e+00
2.992140293121337891e+00,8.613595366477966309e-02,8.313339233398437500e+00
-1.111800551414489746e+00,1.114009571075439453e+01,1.130211448669433594e+01
7.508774101734161377e-02,7.643344402313232422e+00,8.400877952575683594e+00
1.665343403816223145e+00,3.413767099380493164e+00,7.356379985809326172e+00
4.510097950696945190e-02,7.448250293731689453e+00,7.965552330017089844e+00
-8.295900225639343262e-01,1.077708244323730469e+01,1.078715801239013672e+01
-3.605930209159851074e-01,9.785121917724609375e+00,1.041693115234375000e+01
7.980083823204040527e-01,8.064757347106933594e+00,9.146812438964843750e+00
3.848481416702270508e+00,-5.604411959648132324e-01,8.266033172607421875e+00
3.421475887298583984e+00,-1.419133424758911133e+00,8.792124748229980469e+00
3.206710338592529297e+00,1.441907882690429688e+00,7.634983539581298828e+00
4.280394077301025391e+00,-1.427475690841674805e+00,8.788079261779785156e+00
2.151187419891357422e+00,3.633892536163330078e+00,7.155838489532470703e+00
1.753447175025939941e+00,4.678383827209472656e+00,7.227787971496582031e+00
4.327757835388183594e+00,-1.327409029006958008e+00,9.135422706604003906e+00
4.862813472747802734e+00,-2.442988634109497070e+00,9.846884727478027344e+00
6.986118853092193604e-02,9.119985580444335938e+00,9.572744369506835938e+00
3.152941226959228516e+00,1.743401885032653809e+00,7.414893627166748047e+00
3.637887001037597656e+00,-9.339899420738220215e-01,8.406288146972656250e+00
7.821110486984252930e-01,6.705904960632324219e+00,8.864505767822265625e+00
7.890836238861083984e+00,-3.575845718383789062e+00,1.282949542999267578e+01
3.215932130813598633e+00,-6.629126518964767456e-02,7.893127441406250000e+00
2.232199430465698242e+00,3.090321779251098633e+00,7.645785331726074219e+00
4.330826282501220703e+00,-1.926586866378784180e+00,9.538858413696289062e+00
2.162930965423583984e+00,2.292166709899902344e+00,7.052438259124755859e+00
7.718529701232910156e-01,6.602986335754394531e+00,8.827210426330566406e+00
4.978867053985595703e+00,-2.572268724441528320e+00,9.863161087036132812e+00
1.596557140350341797e+00,3.559526681900024414e+00,7.428832530975341797e+00
1.538093686103820801e+00,5.536681652069091797e+00,7.267902851104736328e+00
4.358221054077148438e+00,-1.723587632179260254e+00,9.045239448547363281e+00
2.100607872009277344e+00,2.046769142150878906e+00,7.111809730529785156e+00
4.219610691070556641e+00,-1.428548693656921387e+00,9.118464469909667969e+00
3.234240531921386719e+00,-1.071186661720275879e+00,1.034333705902099609e+01
4.851488396525382996e-02,5.197017192840576172e+00,1.134284591674804688e+01
1.158307790756225586e+00,1.572200417518615723e+00,1.089542770385742188e+01
5.839192867279052734e+00,-3.385197162628173828e+00,1.112503337860107422e+01
7.592482566833496094e-01,2.907425880432128906e+00,1.100453662872314453e+01
