9.456789970397949219e+00,7.457357645034790039e-01,1.897383451461791992e+00
1.007866764068603516e+01,7.850324511528015137e-01,1.098460555076599121e+00
9.597896575927734375e+00,7.717401385307312012e-01,1.820074319839477539e+00
1.037613010406494141e+01,7.073959708213806152e-01,2.930610179901123047e-01
1.034701442718505859e+01,6.897228956222534180e-01,3.218075931072235107e-01
1.036466121673583984e+01,6.936334967613220215e-01,2.378747463226318359e-01
1.035387134552001953e+01,6.631175279617309570e-01,2.930164933204650879e-01
1.039776802062988281e+01,6.463634371757507324e-01,2.303151041269302368e-01
1.010293102264404297e+01,7.563622593879699707e-01,1.061177611351013184e+00
1.043530750274658203e+01,6.142851710319519043e-01,2.017354220151901245e-01
1.041203498840332031e+01,5.788574814796447754e-01,2.521903216838836670e-01
1.025593376159667969e+01,5.923460125923156738e-01,3.321650326251983643e-01
1.049089813232421875e+01,5.489180684089660645e-01,4.415687546133995056e-02
1.123735523223876953e+01,2.014878839254379272e-01,-8.095950484275817871e-01
1.018300342559814453e+01,4.861437678337097168e-01,5.868145823478698730e-01
1.014228534698486328e+01,6.150114536285400391e-01,7.375436425209045410e-01
1.008138751983642578e+01,5.702747702598571777e-01,7.785632014274597168e-01
9.563912391662597656e+00,5.064412951469421387e-01,1.044660329818725586e+00
1.057411861419677734e+01,4.627995789051055908e-01,2.703554630279541016e-01
8.692661285400390625e+00,5.037440061569213867e-01,2.081216573715209961e+00
9.460778236389160156e+00,8.496232330799102783e-02,1.346999883651733398e+00
6.649417877197265625e+00,1.261404752731323242e-01,2.866766929626464844e+00
9.305139541625976562e+00,4.326917529106140137e-01,1.562248587608337402e+00
7.823585510253906250e+00,-9.662665426731109619e-03,2.140020608901977539e+00
9.685512542724609375e+00,1.925329715013504028e-01,1.383824706077575684e+00
1.078079700469970703e+01,7.392111420631408691e-02,1.328090671449899673e-02
8.904889106750488281e+00,4.443017244338989258e-01,2.097523689270019531e+00
6.290861129760742188e+00,2.348986119031906128e-01,2.393851518630981445e+00
6.241877079010009766e+00,2.294896692037582397e-01,2.400307893753051758e+00
1.121282863616943359e+01,2.274339497089385986e-01,4.192320406436920166e-01
7.571986675262451172e+00,1.637171059846878052e-01,2.169885873794555664e+00
1.111466121673583984e+01,1.090923771262168884e-01,1.129106879234313965e+00
1.071006870269775391e+01,2.763670384883880615e-01,1.987588405609130859e-01
1.091196727752685547e+01,1.936017349362373352e-02,1.409599184989929199e+00
1.090594100952148438e+01,3.614168986678123474e-02,1.436917781829833984e+00
1.096727085113525391e+01,5.188318714499473572e-02,1.354187130928039551e+00
6.745081424713134766e+00,2.718130946159362793e-01,3.037008285522460938e+00
1.385873126983642578e+01,-1.276452660560607910e+00,-3.271652460098266602e+00
1.330604934692382812e+01,-8.049429059028625488e-01,-2.596112012863159180e+00
1.373947334289550781e+01,-1.366173982620239258e+00,-3.700131416320800781e+00
1.299704837799072266e+01,-1.216507792472839355e+00,-3.931855440139770508e+00
6.766252040863037109e+00,4.786902964115142822e-01,-3.814264237880706787e-01
8.013236045837402344e+00,4.594696760177612305e-01,-7.694944143295288086e-01
6.915900230407714844e+00,4.649484157562255859e-01,-4.500187039375305176e-01
1.308940696716308594e+01,-1.337907791137695312e+00,-4.118947505950927734e+00
7.330103874206542969e+00,4.565714895725250244e-01,-6.019577980041503906e-01
1.315503215789794922e+01,-1.319968581199645996e+00,-4.059030055999755859e+00
1.313512992858886719e+01,-1.309333324432373047e+00,-4.058154582977294922e+00
1.310577011108398438e+01,-1.357333898544311523e+00,-4.077133178710937500e+00
6.804938316345214844e+00,4.822058081626892090e-01,-3.757851123809814453e-01
4.577013969421386719e+00,3.134916424751281738e-01,3.582815647125244141e+00
1.246552085876464844e+01,-3.384034037590026855e-01,-2.697840929031372070e+00
1.116538429260253906e+01,3.391672372817993164e-01,-5.473743081092834473e-01
1.279261302947998047e+01,-3.919928967952728271e-01,-1.774656295776367188e+00
1.326896286010742188e+01,-1.307496547698974609e+00,-3.963721990585327148e+00
1.319124507904052734e+01,-6.053339242935180664e-01,-2.043735027313232422e+00
1.286760425567626953e+01,-4.881514310836791992e-01,-2.193173408508300781e+00
6.696417808532714844e+00,-1.408396940678358078e-02,3.312156677246093750e+00
9.955250740051269531e+00,2.265845984220504761e-01,6.592845916748046875e-01
1.123128414154052734e+01,1.755231320858001709e-01,-8.664771318435668945e-01
9.544001579284667969e+00,6.384160518646240234e-01,-9.106369018554687500e-01
1.347496509552001953e+01,-1.082653641700744629e+00,-3.347737312316894531e+00
