8.497482299804687500e+00,-2.084152221679687500e+00,3.793366551399230957e-01
8.636842727661132812e+00,-2.926622867584228516e+00,4.293629825115203857e-01
8.570196151733398438e+00,-2.144454479217529297e+00,3.948754668235778809e-01
8.534730911254882812e+00,-3.696732282638549805e+00,4.737118184566497803e-01
8.553466796875000000e+00,-3.565439701080322266e+00,5.109085440635681152e-01
8.557971954345703125e+00,-3.720775365829467773e+00,4.863801896572113037e-01
8.558631896972656250e+00,-3.660901069641113281e+00,5.227662920951843262e-01
8.562566757202148438e+00,-3.709866523742675781e+00,5.192669034004211426e-01
8.679057121276855469e+00,-3.065679311752319336e+00,4.733851850032806396e-01
8.580853462219238281e+00,-3.760073661804199219e+00,5.429424047470092773e-01
8.650558471679687500e+00,-3.773785114288330078e+00,6.892149448394775391e-01
8.552535057067871094e+00,-3.583996057510375977e+00,6.461049318313598633e-01
8.600892066955566406e+00,-3.925601243972778320e+00,5.293061733245849609e-01
8.850124359130859375e+00,-5.091731548309326172e+00,5.951027870178222656e-01
8.631131172180175781e+00,-3.425524711608886719e+00,8.870315551757812500e-01
8.637236595153808594e+00,-3.329558372497558594e+00,7.587423324584960938e-01
8.613073348999023438e+00,-3.203881978988647461e+00,7.178045511245727539e-01
8.434904098510742188e+00,-2.841478347778320312e+00,1.020662426948547363e+00
8.759229660034179688e+00,-3.802915096282958984e+00,7.508357167243957520e-01
8.406888961791992188e+00,-1.428721904754638672e+00,1.043215274810791016e+00
8.499160766601562500e+00,-2.458833217620849609e+00,1.344014525413513184e+00
7.472734451293945312e+00,5.780848860740661621e-01,1.293857097625732422e+00
8.768558502197265625e+00,-2.074566841125488281e+00,1.133657097816467285e+00
7.894938468933105469e+00,-7.831293940544128418e-01,1.649721741676330566e+00
8.777793884277343750e+00,-2.619047164916992188e+00,1.302379965782165527e+00
8.977841377258300781e+00,-4.284713268280029297e+00,1.098566889762878418e+00
8.597595214843750000e+00,-1.429875373840332031e+00,1.075373768806457520e+00
6.840222358703613281e+00,2.865329980850219727e-01,1.165409684181213379e+00
6.833457946777343750e+00,3.993335962295532227e-01,1.182351469993591309e+00
9.469641685485839844e+00,-4.174484729766845703e+00,7.609704732894897461e-01
7.818310260772705078e+00,-1.308762192726135254e+00,1.306759357452392578e+00
9.898863792419433594e+00,-3.549880981445312500e+00,7.557536959648132324e-01
8.882919311523437500e+00,-3.898994445800781250e+00,1.017479538917541504e+00
1.003025341033935547e+01,-3.282879352569580078e+00,7.691204547882080078e-01
1.000266742706298828e+01,-3.227791547775268555e+00,7.655702233314514160e-01
9.996382713317871094e+00,-3.301395177841186523e+00,7.560347914695739746e-01
7.628755569458007812e+00,6.459966897964477539e-01,1.272857308387756348e+00
1.037418365478515625e+01,-8.597500801086425781e+00,-3.874411582946777344e-01
